UniqueCount	AmbigCount
5	219
6	226
0	230
3	181
89	181
384	0
1	21
0	21
258	0
1	0
538	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	0
3	120
0	123
0	130
1	0
88	0
2	1331
0	1285
5	1338
0	1412
0	1275
60	0
0	4504
0	5547
157	5138
0	0
0	0
0	0
832	844
5	844
0	2
0	6
0	2
0	6
0	2
105	0
35	144
3	144
1	144
0	0
1	1
1	1
0	0
382	0
0	0
0	174
0	165
0	144
0	135
34	227
10	227
169	0
0	0
4	311
104	311
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1663
0	1194
0	1361
6	1389
4	0
151	4923
1072	4923
0	732
128	732
0	5
0	5
0	5
0	31
1	21
0	26
0	24
0	26
194	0
1	111
0	118
0	135
1	338
2	350
1	335
2	343
0	374
0	1
0	1
392	2410
3	2410
47	1209
93	1209
0	32
2	37
2	34
1	151
0	148
0	165
1635	0
0	0
1	0
0	0
0	478
0	475
0	406
0	478
0	409
1	488
0	547
1	497
1	470
0	457
0	0
10	225
0	216
0	225
0	360
0	333
0	294
0	388
0	374
0	367
0	388
0	374
149	893
0	893
3	887
492	0
5	755
37	755
0	629
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	1240
53	1230
225	1389
129	385
16	385
0	784
2	932
589	936
0	3225
0	3366
0	3191
0	3051
5	3353
0	3340
0	3533
0	3344
0	3359
23	340
21	483
244	699
1163	0
380	394
17	394
25	329
6	320
1	327
11	329
0	318
4	285
0	248
0	354
0	294
0	323
2	317
1	320
0	277
0	4
0	5
0	7
0	5
0	7
0	4
3	8
0	331
0	255
1	466
0	390
6	723
2	817
4	640
2521	0
0	167
0	147
0	152
0	132
3	70
8	70
0	1417
0	1480
4	1393
1	1334
0	227
207	227
2	204
37	203
1	204
4	2561
0	3687
15	3431
6	3373
393	3411
9	3677
4	3398
0	540
0	517
1	541
0	619
0	579
0	478
0	567
0	580
0	528
0	0
822	0
657	488
1	488
0	0
0	146
0	160
1	151
0	1204
1	1200
8	1055
0	1304
0	1141
0	973
0	1156
0	1069
0	1038
0	1014
0	1060
0	993
0	971
0	957
0	921
0	896
0	1022
1064	0
0	0
0	506
0	594
80	603
0	0
0	0
0	0
0	16
0	0
0	0
9	377
0	375
850	212
65	248
2	247
3	247
3	233
47	641
0	641
0	2
0	3
0	3
9	0
0	572
0	718
0	595
0	641
0	790
0	760
0	547
2	620
2	684
5	702
0	743
0	718
0	668
0	701
6	12
315	1194
1	1182
0	259
0	280
0	244
0	262
0	260
0	277
0	271
0	269
0	273
1	261
0	295
11	0
0	0
3	386
7	374
0	417
0	370
313	0
46	110
1	78
0	86
2	103
0	299
0	229
1	255
0	1
0	1
2	21
0	21
293	0
0	0
0	736
0	853
0	803
0	802
4	801
0	912
0	926
0	872
0	974
5	912
13	937
0	1279
0	1152
185	1276
0	1471
0	1714
4	1649
5	1651
0	0
0	0
0	0
0	0
1	0
0	0
0	355
1	376
11	364
0	403
0	429
0	1148
1	1104
37	1148
0	1078
1	1100
0	118
0	0
3	75
1	75
0	0
14	527
5	508
2	501
2	508
1	346
3	343
0	371
0	437
12	581
0	556
0	345
0	473
0	460
4	536
7	220
1	150
1	231
0	197
3	76
766	0
2	56
0	56
1484	0
3	208
0	220
0	216
0	205
4	165
0	1077
698	1077
0	800
0	736
0	909
0	845
0	0
5	0
1	0
0	0
0	0
67	0
0	0
0	0
0	0
0	0
205	629
5	629
46	805
0	798
17	816
51	90
0	90
6	0
1	280
0	275
0	295
0	265
0	304
0	269
0	332
0	293
0	254
0	315
1	223
0	303
0	251
0	216
1	246
0	273
0	190
0	188
0	248
4	281
0	270
0	267
0	259
0	185
0	299
0	214
1	268
9	690
5	645
9	603
116	680
0	679
16	428
1	218
4	242
0	210
0	216
0	0
1596	0
6	540
0	540
0	0
0	0
0	0
0	0
282	0
94	489
1	489
0	77
0	87
2	98
2	95
3	98
0	97
0	107
2	92
0	0
167	0
0	866
0	772
0	837
1	871
5	803
2	880
1	872
0	935
0	841
256	0
0	563
0	537
1	528
1	483
0	0
3	0
738	0
2	0
844	1433
4	1433
1	0
0	0
0	0
0	0
0	0
320	0
0	1002
0	1112
0	1055
0	1141
0	1063
0	1055
0	1133
1	1118
0	0
0	0
497	1603
0	1856
0	2331
2	2021
0	1074
2	1688
1	1957
14	1786
0	0
12	860
1	863
0	859
17	917
0	794
0	847
0	803
1	849
5	851
1	778
30	0
89	0
1	0
1509	0
111	0
8	130
8	143
8	142
15	115
7	129
9	102
7	127
1027	0
0	361
0	327
0	333
0	316
0	254
0	260
0	335
0	369
0	1559
3	1499
0	1480
0	3
1	3
376	1820
0	1820
0	0
1	0
1	0
0	0
0	0
1	13
0	13
28	0
10	518
96	518
0	118
496	0
0	1168
0	1231
0	1118
0	1240
35	1235
0	1099
1	910
0	1309
0	1246
0	1188
0	1090
0	1105
0	977
4	143
0	150
3	126
0	138
0	136
220	0
2	0
1	102
0	94
0	100
0	110
1	113
0	116
0	142
102	142
1	955
0	902
33	1148
6	1095
0	0
0	0
6	678
0	772
0	871
23	779
1	163
0	194
10	187
0	162
0	150
0	159
17	56
18	67
1	67
0	24
0	0
0	1
11	0
0	619
1	660
0	600
0	572
0	533
19	688
0	560
857	6
21	287
288	287
41	0
0	0
0	0
2	146
13	175
12	175
1	166
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	6
0	6
59	0
1	0
0	13
0	13
0	13
0	13
0	0
0	13
0	13
0	13
0	13
0	13
106	0
59	0
0	13
0	13
0	13
0	13
19	45
2	0
0	452
5	508
6	503
0	447
0	475
3	502
6	491
0	496
9	488
0	1
0	1
0	0
1	0
0	0
0	0
0	0
1	230
30	242
0	248
619	13
0	13
0	13
1037	0
0	145
0	97
9	181
4	133
2575	0
4	0
0	0
0	0
2	0
1	0
1	0
0	474
0	471
0	481
0	539
0	426
0	490
0	476
0	546
1	486
0	428
0	611
0	550
0	534
0	476
3	534
0	551
0	490
3	416
0	486
0	429
0	548
1	0
29	1959
0	1706
0	1311
110	0
40	357
10	357
0	357
1	0
0	0
0	0
47	0
0	0
0	9
0	9
0	9
0	9
59	393
2	383
0	393
3	383
23	0
2	583
0	642
2	600
641	0
517	0
6	19
15	19
77	0
32	0
145	0
53	801
10	801
6	798
5	372
65	380
0	254
40	254
1251	0
0	2468
0	2584
0	2448
0	387
36	739
3	794
0	693
0	917
0	710
0	900
0	0
1	2589
0	2453
46	0
1	921
277	921
0	974
555	974
0	4090
0	3662
0	3705
5	3556
0	4245
0	4083
0	3712
0	3953
1	3816
0	164
0	177
0	141
0	162
0	126
0	128
0	127
0	112
0	148
307	6
2	0
102	0
0	0
30	66
0	54
0	107
0	107
59	0
0	40
300	53
22	48
0	8437
421	8437
0	7139
0	0
0	0
1	0
89	0
76	12
127	0
0	282
83	282
14	0
0	0
220	3
0	104
23	104
0	0
0	0
51	3
0	55
0	134
0	132
0	12
0	0
0	85
5	103
0	103
3	109
0	99
37	0
1	0
2721	0
428	1965
21	1965
0	0
0	340
0	342
0	366
0	325
0	349
0	366
0	349
98	771
20	771
1	725
1	95
15	95
0	59
104	0
2000	479
0	479
0	108
0	128
0	128
0	108
0	3
3	3
1	657
8	676
0	698
0	650
0	653
0	650
106	269
1	269
38	1
3	1
11	0
132	0
18	778
96	778
2	687
3	382
21	382
45	207
0	207
0	238
0	222
0	204
0	169
0	214
0	181
1	224
0	0
0	0
0	0
163	0
9	1210
1	932
0	851
0	395
3	478
3	814
0	573
18	0
0	0
2700	0
0	536
0	494
1	553
0	602
0	533
383	9757
1	3606
0	3896
263	411
48479	70805
0	69474
42	1094
5	1094
4	1356
0	1186
13	1247
0	1475
0	1129
0	83
1	143
0	124
0	81
0	0
153	303
690	303
481	0
287	343
4	343
0	487
1	582
0	682
0	644
0	514
0	644
144	22
1	22
0	0
0	0
13	82
6	82
0	0
0	0
0	231
68	231
0	5
0	5
513	0
14	0
0	52
1	52
1536	0
39	271
8	269
11	271
4	0
0	1
0	1
0	0
17	150
4	150
0	0
0	0
8	0
47	862
64	859
65	862
13	1100
16	1043
0	981
24	0
0	7654
5	6541
8	8018
0	9405
2	305
0	305
0	320
0	332
3	311
195	0
269	0
0	1138
2	1064
14	1028
0	999
7	572
5	515
6	506
15	192
15	181
0	181
19	205
10	203
4	203
0	205
0	0
0	320
0	279
0	277
1	278
0	361
0	320
0	318
2	338
0	2778
28	2831
3	2913
0	0
0	0
1	1063
0	1131
794	4268
2	4268
3	0
7980	0
1	0
7	4924
0	5048
31	4927
1	4824
0	1142
0	1207
3	1106
0	1174
0	1138
2	1178
0	1183
7	1169
8	1159
0	1215
0	1210
0	1179
0	1067
0	1087
2	1095
0	1129
18	1137
0	1122
0	1164
4	1152
0	0
0	1102
2	1091
0	1217
0	1038
0	1001
0	946
0	914
2	983
0	1033
0	1006
1	905
0	0
1	420
0	475
1	435
0	418
3	1151
0	1110
0	1161
2	1043
0	1215
1	1063
0	1140
0	41
0	93
5	94
2	115
0	98
0	92
0	76
367	0
0	1230
21	971
0	1165
3	170
3	118
43	215
1	189
16	616
0	580
55	632
20	0
0	294
0	378
0	352
0	364
0	380
0	408
0	408
0	361
0	361
0	392
1	299
0	315
1717	0
29	320
0	401
4	356
4	356
6	318
2	332
10	84
7	84
0	0
0	0
0	0
47	500
0	500
0	2605
0	2826
0	3599
0	1338
0	1281
0	1293
0	1398
0	1410
0	1334
0	1340
0	1341
0	1379
0	1341
0	1274
0	1391
0	1346
4	1098
0	1270
2	1236
0	1327
0	1330
0	1262
0	1358
0	1358
0	1176
0	1230
0	1360
0	1274
1	1276
0	1157
0	1262
199	0
0	522
0	535
0	520
0	562
0	495
1	338
0	320
0	301
0	316
0	354
0	338
0	339
1	298
1	336
1976	0
1	378
0	375
0	375
0	394
0	393
0	421
0	388
0	401
0	368
0	376
0	343
49	0
0	8
2	7
0	8
0	8
0	0
0	546
0	605
1	567
1	550
0	560
69	706
10	706
324	0
0	0
10	0
6	0
1	0
0	0
42	354
0	354
5	48
14	48
7	0
0	0
0	0
0	0
4	0
0	916
0	919
0	879
0	918
3	921
0	4
0	1
0	1
0	1
0	1
669	0
65	201
2	201
0	0
0	410
168	410
4	397
0	56
2	56
1	18
70	18
1	0
67	0
0	0
527	672
6	672
1	286
41	286
773	0
8	577
22	482
0	577
0	695
0	566
0	0
0	0
0	0
0	0
35	0
5	0
0	0
2	0
112	0
1	810
0	1064
0	795
0	947
0	1040
8	1182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	123
26	123
0	129
0	156
0	113
0	140
23	186
5	159
0	0
55	0
0	7
0	8
0	6
0	7
0	7
0	6
0	6
0	6
0	6
0	0
1	484
0	536
0	540
1	542
6	537
0	605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
14	270
1833	0
0	1
0	1
22	269
1	269
15	300
0	291
1	209
0	419
0	310
0	0
0	0
0	380
3	178
208	394
9	398
57	0
0	234
8	255
3	236
0	215
1059	1
46	1056
1	881
0	965
1	929
14	41
0	41
0	0
2	248
1	250
8	273
0	2055
0	1829
0	1949
0	1918
0	1843
0	1949
0	1812
0	1723
15	3
2	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
745	0
0	7
0	7
0	7
0	576
0	785
55	683
0	678
0	683
0	19
4	19
1	19
0	0
41	0
15216	0
70	0
2	494
324	494
310	0
6	21
2	19
0	10
0	0
0	244
1	237
0	235
0	223
0	189
0	271
0	242
1	252
0	254
0	248
0	241
0	227
0	256
0	0
0	0
0	0
0	0
0	577
0	597
5	646
0	690
0	666
1	620
0	3444
229	3247
3	3281
28	0
190	902
0	902
0	0
107	16
121	16
0	446
0	413
0	448
0	481
20	128
2	53
0	66
0	403
13	363
0	427
0	407
0	401
0	429
0	405
2	401
0	379
0	0
0	0
0	0
0	1544
0	1532
0	1467
25	1548
0	1609
0	387
0	331
0	472
0	458
6	350
0	401
0	402
0	416
0	0
7	8
10	8
31326	0
0	470
0	698
12	700
0	455
0	346
0	514
0	470
0	0
0	0
0	0
823	0
716	0
0	0
0	211
0	236
0	223
0	210
1	209
0	224
1	216
0	239
0	192
0	8
1	8
0	8
2549	0
0	0
0	0
18	0
42	0
33	308
0	308
0	0
0	1007
39	1007
65	0
0	2514
8	2351
3	2237
0	2336
0	2228
1	2040
20	614
0	614
9	2296
3029	2296
16	109
2	109
394	0
419	0
31	499
24	499
30	36
1	36
0	23
2	23
120	2991
87	2992
37	2993
9	348
0	411
10	348
6	294
0	516
0	543
0	598
0	571
0	0
90	1
0	0
0	0
0	0
0	4996
9	4522
0	4547
1	4686
6	3841
12	0
252	0
0	915
1	913
1	877
2	925
0	924
0	943
0	916
19	5
0	5
364	0
0	44
0	45
19	45
0	45
0	0
0	1894
0	1979
0	1775
0	2174
0	1970
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3014	0
34535	0
1	858
0	812
12	887
3	1004
0	848
0	802
0	958
5778	0
488	0
30	92
0	92
0	0
214	0
6	115
14	115
4	1484
0	1562
0	1596
4	1512
0	1756
0	0
7	314
18	291
0	318
0	354
1	320
50	1321
165	1321
10	61
1	61
17	0
1	0
0	136
23	136
11	1032
0	1173
32	1119
338	606
10	606
4	553
82	637
0	638
0	0
0	6276
10	5724
7	6224
0	6328
0	5844
2	5557
0	6398
0	5964
0	5960
1	5961
0	6328
1	6434
0	5669
0	164
1	191
4	176
0	0
9	172
52	172
1	12
1	12
0	0
0	0
1	0
60	164
1	78
4	135
0	0
0	377
4	341
19	355
0	0
21	576
0	516
0	535
0	260
0	217
0	324
0	281
0	434
196	434
0	0
6	148
0	141
0	95
1	199
6	138
6	137
0	153
1	0
0	278
0	226
0	313
18	274
40	0
0	0
0	1703
8	1699
269	1696
2	1703
0	317
51	336
6	336
2	336
46	337
70	0
0	0
0	0
0	705
1	609
0	624
405	0
232	387
47	388
3	362
8280	0
0	0
0	1144
0	1136
0	1217
2	1167
1801	0
0	0
1	0
5	278
107	278
1103	0
0	207
0	164
0	219
0	240
3	218
0	190
0	197
0	172
2	210
0	199
0	392
0	606
0	508
21	754
1	0
0	0
0	0
2	0
3	0
882	0
5	79
3	79
2	0
0	0
0	0
0	0
19	50
1	50
0	40
0	0
23	74
2	74
0	70
843	0
0	0
0	0
0	0
1	0
14	16
1	16
5	1222
2	1254
4	857
0	1531
2	1195
0	0
0	0
0	0
89	0
8	67
1	70
0	66
1612	0
68	0
0	0
3	0
0	3
1	3
16	2306
4	2306
0	2387
7	2376
0	2802
0	2417
49	974
5	974
0	0
0	0
0	0
0	0
0	125
0	126
0	99
0	108
0	150
0	124
0	281
23	281
0	0
0	0
0	481
1	518
0	489
5	0
353	0
37	0
14	112
0	113
0	109
0	489
5	470
4	451
1	475
0	435
48	0
126	0
0	0
0	0
1	0
2572	0
1	0
0	0
0	0
0	0
1	122
0	142
5	118
0	118
0	521
4	559
117	641
0	2235
1	1850
0	1746
2	2137
0	1867
26	1959
0	2237
13	2050
35	0
1	395
0	433
40	415
0	0
0	116
0	100
0	89
0	125
0	127
0	131
0	133
0	124
0	76
1	0
0	0
65	0
6	1049
105	1049
2318	7532
0	0
0	0
0	0
3	7018
1769	9350
0	0
434	0
0	0
0	0
2	0
0	0
2	631
4	610
0	710
0	587
1	590
98	2246
10	2246
5	809
94	809
0	113
19	113
87	376
13	305
19	376
0	485
1	578
16	507
0	0
0	413
0	670
3	536
34	604
0	0
0	0
0	0
3	283
0	315
8	335
12	0
2	43
0	43
0	0
1	477
1	473
2	458
13	495
0	455
0	473
0	0
0	0
0	664
12	647
0	631
0	324
0	352
0	304
0	336
0	362
0	288
0	314
0	333
0	359
0	376
5	351
1	1053
0	900
6	858
35	1136
7	1136
2	90
0	90
0	94
0	87
0	83
0	81
0	84
0	88
0	96
0	83
0	86
0	88
0	89
0	95
0	85
373	0
0	21
3	19
5	21
25	0
0	0
0	0
0	0
9	2308
0	2058
5	2368
0	2118
3	7
0	5
0	4
1	74
71	74
3	324
2	556
0	461
0	445
0	474
0	362
0	1
0	1
0	1
0	0
1225	0
0	0
0	0
0	0
0	0
0	0
0	0
88	515
0	515
0	0
0	0
3237	0
32	1248
0	1248
0	0
26	86
0	86
15	0
25	0
6	0
4	0
0	0
63	1499
0	1454
9	1525
66	1542
4	1514
0	196
0	196
0	190
3	196
0	196
0	0
0	0
2	312
0	431
0	400
0	379
0	431
0	446
0	437
0	422
0	428
2	451
0	489
0	486
0	477
1	477
0	441
0	471
0	477
9	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
70	0
9	979
1	809
0	597
0	0
0	157
0	283
0	156
0	148
0	165
1	148
0	263
0	263
48	0
757	0
280	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	1
0	1
0	0
2	32
3	32
0	31
5	385
29	385
0	436
0	482
0	537
0	532
14	530
12	475
0	581
1	538
0	529
0	987
0	971
0	979
0	912
0	885
0	932
0	845
0	897
0	988
0	904
0	849
0	921
0	868
0	897
0	989
0	905
0	839
0	912
0	859
0	942
22	810
0	1063
0	935
1462	0
2150	0
38	235
0	181
0	250
0	0
50	389
24	389
2273	0
2	20
0	22
0	18
0	20
0	0
0	0
0	7
0	19
4	14
7	21
0	0
0	0
0	0
0	0
0	0
21	187
2	187
0	89
0	84
0	81
0	83
0	88
0	86
0	92
0	77
0	88
0	80
0	79
0	90
0	81
0	91
0	0
0	0
0	0
0	62
2	62
0	0
6	0
26	523
2	523
0	242
0	210
0	204
2	215
0	266
0	222
1	215
0	234
1321	0
0	0
0	295
0	239
2	248
0	218
1	313
0	268
0	266
0	202
0	50
0	65
0	63
0	40
0	0
0	0
0	0
0	112
0	129
0	102
0	119
1	1620
361	1620
5	1616
1	434
21	457
8	410
1	388
0	682
0	617
0	650
5	605
0	585
1	587
0	606
0	731
45	731
0	0
0	0
18	0
0	0
41	719
0	712
7	732
0	194
0	188
0	182
1	207
2	201
0	0
0	0
0	0
0	938
17	1145
0	1048
1	832
1	841
0	823
0	0
0	27
0	283
21	282
2	215
2	216
0	267
0	250
0	197
0	1
0	1368
0	1520
0	1437
0	1388
2	1324
0	1553
0	1470
0	1458
0	1451
0	1355
0	1439
0	0
0	612
5	508
0	603
0	652
0	597
0	591
0	625
0	620
0	565
0	588
0	577
0	632
0	646
0	601
0	575
0	525
0	588
1	125
57	125
0	61
1	61
0	49
0	284
4	252
0	246
2	890
0	840
20	825
0	961
15	678
0	129
9	134
0	153
0	126
0	0
0	0
1	0
0	0
0	0
0	0
213	372
57	372
1	291
58	332
0	0
324	0
2	1248
0	965
0	484
0	960
0	526
0	810
0	695
0	627
5	0
0	128
0	126
0	175
0	173
3	154
27	379
26	379
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	894
1	902
0	986
1	907
0	0
0	0
1	379
0	288
0	393
22	392
1	394
2	401
5	475
1	384
0	0
7	77
0	77
0	0
0	0
0	0
0	0
0	0
0	0
1	248
1	254
1	206
0	243
0	231
0	235
0	276
0	264
1	257
40	68
21	68
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	425
0	545
2	499
0	461
4	420
3	470
20	143
30	143
0	104
2	79
3	97
0	349
2	316
72	349
3	82
1	127
0	102
5	131
2	124
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
311	11
1693	8
0	0
0	0
35	0
2	0
0	0
0	0
6	1663
13	2121
0	1544
0	11
0	11
0	11
0	11
14	30
0	30
0	0
0	0
0	0
0	0
0	448
159	448
1	0
99	0
1	0
0	892
2	845
0	925
0	934
0	905
0	905
0	871
0	932
6	873
0	931
0	967
0	925
0	925
1	906
0	893
0	926
0	912
0	774
0	954
211	0
0	1
0	1
0	0
1	4
0	4
7	0
20	40
3	40
0	0
0	0
36	0
0	0
99	0
55	168
5	159
42	174
1	0
1	0
5	582
0	634
0	710
0	583
0	556
2	660
0	590
0	677
0	477
1	465
0	831
0	704
0	683
6	703
1	599
3	678
0	736
5	699
0	673
1	594
3	656
9	650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1250
211	1248
14	1243
146	0
0	0
0	0
0	0
5	469
55	492
1	403
0	0
0	0
0	0
0	369
0	418
0	352
0	0
0	1
0	1
0	0
0	0
0	548
0	565
21	555
6	461
0	596
21	521
0	0
4	1
2	1
0	0
0	1355
3	304
0	1358
0	5
23	621
0	1338
0	0
0	0
0	46
0	46
0	53
0	51
0	56
0	55
0	49
0	0
0	0
0	0
0	4
0	4
417	0
0	0
6	2292
0	2427
4	2127
8	2308
0	2
0	2
0	0
1	0
3	320
4	473
1	230
0	370
2	434
0	0
0	0
1285	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
460	0
0	0
0	309
0	378
0	356
84	378
3250	0
0	0
0	0
2947	7907
11	6628
57	7907
8	7223
14170	0
3	0
0	0
0	0
0	1
1	0
0	0
0	0
1	270
0	326
1	296
0	313
0	286
1	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	43
0	45
0	44
0	49
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1097
0	1011
0	854
13	1192
19	0
0	391
0	431
0	430
0	328
0	364
0	361
2	331
1	354
0	361
0	327
0	391
0	355
0	432
0	365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3879
0	4438
0	4501
0	4392
0	4329
295	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	275
0	268
1	284
0	320
0	272
0	0
0	0
0	0
65	706
11	706
0	1228
444	1228
0	0
0	0
0	0
0	0
0	0
0	0
0	822
124	822
0	750
255	7
1	351
1	353
46	353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
48	0
46	0
0	0
0	0
0	0
1	0
464	4330
0	4330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
1122	0
505	262
0	262
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15362
0	14030
1	14400
0	8495
0	0
0	0
0	20
0	12
0	13
0	15
0	13
0	19
0	18
0	16
0	16
0	14
0	14
0	17
0	17
0	17
1	17
0	15
0	17
0	17
0	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	342
0	365
0	472
3	445
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	1948
2	1948
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	2253
2	1205
0	1614
22	1621
6	1607
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	261
0	295
0	344
9	300
1	1031
18	1169
1	1109
0	0
0	0
0	645
0	709
0	702
0	736
1	690
0	716
0	703
1	672
0	138
0	208
0	282
8	128
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	370
0	380
0	433
2	413
0	404
0	414
0	411
0	409
0	392
972	2134
1	2134
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	1
0	1
0	1
2244	0
2	35832
2	41844
3	42380
2	50474
4	45819
7	0
967	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
4	394
0	605
0	468
1	468
0	420
0	0
0	0
0	0
9	0
0	9801
0	7413
0	8804
0	8866
0	8987
0	9929
0	8928
0	9829
0	9770
0	10771
0	0
3	0
0	1140
2	1113
3	1107
1	784
0	890
1	1253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	219
0	219
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1083	0
0	0
0	0
1	461
11	538
75	538
1	13
2	13
5	17
4	17
0	0
18	0
0	0
0	550
0	552
1	578
0	554
0	512
2	531
1	536
1	590
0	586
5	581
0	588
0	587
8	541
0	512
0	553
0	557
0	0
0	0
0	4
0	4
2	38
0	66
4	73
0	77
0	64
0	83
1	69
0	0
0	0
0	0
0	0
0	1675
0	2226
10	2354
0	2415
0	1822
1	1849
2	3201
0	37
6	37
0	0
0	1005
90	1005
159	916
5	916
1582	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
8	8
0	0
8	175
0	166
0	192
434	0
1	0
0	0
0	0
0	0
130	0
335	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1721
29	1721
29	1694
459	0
1	0
0	0
0	0
1	0
16	239
2	239
0	1065
4	935
5	845
