UniqueCount	AmbigCount
0	0
240	0
8	1991
0	1516
0	758
0	1530
0	829
1	1332
0	1038
0	974
7	0
0	45
0	41
0	66
0	62
2	56
28	301
14	301
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1395
2	1429
0	1512
0	1384
0	0
0	0
0	317
0	245
0	309
7	307
0	318
0	328
1	376
0	304
0	0
4	133
9	133
0	0
0	0
0	0
0	0
0	0
0	0
3	242
1	251
2	223
0	253
0	246
4	237
0	271
0	264
3	256
9	16
6	16
1	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	637
0	773
0	724
0	674
10	614
1	685
16	164
12	164
0	131
9	100
7	121
1	317
1	287
82	317
4	77
0	108
0	91
4	103
1	99
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
293	12
1629	13
0	0
1	0
1102	0
1	0
0	0
0	0
5	2042
13	2547
0	1845
0	12
0	13
0	12
0	13
15	23
0	23
0	0
1	1
0	1
0	0
0	336
110	336
0	0
38	0
1	0
0	1082
2	1032
0	1110
0	1103
0	1075
0	1082
0	1051
0	1120
1	1071
1	1108
0	1159
0	1117
0	1130
0	1112
0	1088
0	1131
0	1096
0	961
0	1138
100	0
0	1
1	1
1	0
1	9
0	9
7	0
11	12
1	12
2	0
0	0
17	0
0	0
36	0
43	100
1	90
22	112
1	0
0	0
1	509
0	560
0	595
0	491
0	496
1	573
1	502
0	595
2	427
1	436
0	712
0	608
0	605
7	592
0	530
1	607
0	1235
9	1171
0	1140
2	1038
2	1111
26	1091
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	674
101	671
5	671
84	0
0	0
0	0
0	0
10	533
39	576
9	499
0	0
0	0
0	0
0	327
0	374
0	312
0	0
0	0
0	0
0	0
0	0
0	605
0	612
7	593
10	534
0	660
15	560
0	3
2	5
1	2
0	5
0	881
0	173
3	885
0	7
10	379
0	867
0	0
0	0
0	96
2	96
3	115
0	103
0	115
0	115
0	101
0	0
0	0
0	0
0	2
0	2
505	0
0	0
4	2340
0	2467
4	2214
7	2362
0	0
0	0
0	0
1	0
7	206
3	296
0	110
1	246
1	271
0	0
0	0
1136	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	0
0	0
0	542
0	702
0	654
181	702
6958	0
0	0
0	0
1636	4515
1	3854
22	4515
3	4167
18156	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	457
0	573
1	507
0	549
1	508
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	22
0	28
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1034
2	943
0	776
7	1122
20	0
1	280
0	297
0	292
0	265
0	291
0	285
4	266
1	237
0	272
1	252
0	262
0	235
0	298
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4287
0	4901
0	4955
0	4849
0	4795
264	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	456
2	431
0	489
0	531
0	454
0	0
0	0
0	0
99	1121
17	1121
0	1549
609	1549
0	0
0	0
0	2
0	2
0	0
0	0
3	2054
298	2054
0	1864
112	3
0	767
2	767
103	767
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
0	0
0	0
0	0
430	4071
0	4071
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
41	0
0	0
1	0
0	0
0	0
0	0
767	0
567	308
0	308
0	44
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27536
0	25394
10	26011
0	15760
0	1
0	1
0	12
0	7
0	11
0	13
0	12
0	11
0	11
0	10
0	12
0	11
0	12
0	13
0	13
0	14
0	14
0	12
0	12
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	632
0	664
0	843
6	798
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	3166
6	3166
0	0
0	0
0	0
0	0
0	0
0	0
1	0
47	3235
2	1882
0	2352
28	2369
6	2324
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	345
0	392
0	435
5	379
3	1535
31	1768
3	1667
0	0
0	0
0	889
0	938
0	941
0	976
0	924
7	935
0	918
0	897
0	173
0	222
0	311
3	138
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	352
0	375
0	407
0	399
0	385
0	402
0	382
0	397
0	377
664	1284
0	1284
1	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2673	0
3	41186
3	49096
2	49403
1	58110
2	53356
6	0
884	0
15	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	532
4	414
0	414
0	380
0	0
0	0
0	0
15	0
0	16173
0	12147
0	14714
1	14794
0	15003
0	16326
0	14893
0	16219
0	16109
0	17542
0	0
6	1
0	1460
1	1405
7	1411
1	1081
0	1191
1	1577
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	122
0	122
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1599	0
0	0
0	0
2	350
14	423
50	423
1	6
0	6
5	10
1	10
0	0
47	0
0	0
0	644
0	645
0	680
0	646
4	594
0	618
0	645
4	688
0	685
5	683
0	686
0	688
7	639
1	594
0	648
0	653
0	0
0	0
0	1
0	1
5	57
2	103
15	124
0	123
1	112
0	137
10	120
0	0
0	0
0	0
0	0
1	3028
0	4070
5	4323
0	4299
1	3234
1	3369
5	5817
2	21
3	21
0	0
0	1320
94	1320
108	585
5	585
2509	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	9
2	9
0	0
6	127
0	110
0	131
159	0
0	0
1	0
0	0
0	0
230	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1769
23	1769
24	1748
774	0
0	0
0	0
1	0
0	0
6	166
1	166
0	1282
11	1136
5	1031
0	1306
1	0
0	0
0	812
0	677
4	532
1147	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	45
0	45
0	0
0	0
0	0
1126	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1612
0	1534
0	1187
0	1229
0	1965
0	1660
9	1837
193	0
40	143
93	143
19	0
0	0
0	0
9	0
0	536
59	536
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	172
3	182
3	165
0	0
5	0
2	223
0	247
1	220
1	234
0	220
0	0
1	0
2	0
39	33158
5	33158
2	0
0	0
0	0
0	0
22	1
0	1
0	385
0	344
0	351
0	418
0	397
0	390
0	392
0	411
1	345
0	392
0	388
501	0
2	441
86	429
7	378
1	167
0	148
0	138
1	114
0	157
1	121
40	559
2	419
1	323
2	464
4	406
0	459
93	459
634	0
0	345
108	346
57	0
0	585
3	606
0	703
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	847
0	878
0	843
0	836
0	844
0	817
0	786
0	760
0	780
0	789
0	762
0	731
0	705
2	809
8	1263
11	1531
1	1323
0	1343
0	0
0	0
0	0
0	0
0	260
42	260
14	0
0	0
0	0
0	1589
0	1757
1	2472
0	223
11	164
2	167
19	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	162
0	161
4	155
0	93
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	109
0	123
0	108
19	184
0	184
139	697
1	697
0	0
727	0
3	291
11	291
8	1354
0	1402
0	1250
14	73
0	73
0	121
2	196
20	245
47	534
1	460
0	534
0	534
0	525
0	0
0	728
0	774
0	804
3	760
0	877
0	942
4	869
1	859
7	884
2	849
18	2725
400	2725
0	446
2	512
1	494
0	513
10	530
11	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	274
1	274
319	0
0	8
0	0
0	8
0	8
0	8
0	8
0	8
0	35
2	43
2	43
0	38
1	49
0	24
0	350
0	334
0	364
0	397
0	360
0	372
0	364
0	363
0	358
2	335
0	350
0	356
0	322
2	882
219	882
0	665
6	768
0	714
8	668
0	719
1	0
168	3000
315	3000
24	1
18	0
11	3654
0	2320
653	3654
0	0
0	0
0	0
80	319
0	319
0	0
4	0
1	0
1	207
7	222
0	165
0	205
0	0
0	0
32	130
9	130
21	0
40	26
0	26
0	0
0	0
1	16
0	16
5	26
0	26
1	16
1	0
0	0
0	0
2	0
156	106
0	106
6	7050
0	5440
0	1482
0	5008
0	3478
0	8260
0	7243
1	7159
1	0
1005	0
0	410
0	410
36	435
0	377
0	0
22	298
16	298
2	637
101	637
309	629
0	629
539	1795
1	1795
1	0
10	244
2	242
10	250
1	245
12	0
59	128
27	139
2	128
0	139
4	0
0	283
4	360
1	456
0	503
0	447
0	0
12	285
29	285
0	0
0	0
1	267
28	269
0	269
0	135
10	135
2	136
1	136
0	0
0	0
23	0
51	682
0	682
0	0
0	0
18	0
30	0
0	0
13	72
3	72
0	67
2531	3
0	0
0	0
16	0
0	0
0	0
0	0
0	0
38	0
3	0
1	1378
0	1538
75	1382
1	1182
0	0
0	0
0	0
0	1123
0	1232
23	1083
0	40
0	49
0	59
4	50
0	50
8	74
29	74
3	1600
11	1762
59	1760
0	1922
4	1726
0	0
0	0
0	1768
0	2010
21	1896
0	1769
13	1867
0	98
0	97
1	139
0	137
4	127
0	126
0	127
1	386
0	403
4	389
1	384
3	393
0	426
4	390
0	378
24	0
236	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
1	0
0	0
0	0
1	0
943	0
0	0
28	0
0	0
0	0
518	0
0	0
0	0
0	0
0	0
0	0
23	983
0	983
18	129
3	108
1	136
0	0
147	760
3	760
271	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	59
18	59
0	58
146	478
6	478
12	257
2	235
1	247
51	485
161	485
1	0
2	310
52	310
7	0
0	0
72	0
0	787
0	827
1	789
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
195	0
1326	0
0	0
0	0
20	0
0	0
0	0
0	1247
0	1248
0	8675
0	8856
0	8933
0	9419
0	9432
0	9127
0	9119
0	9424
0	9161
298	0
0	370
0	397
0	330
2	399
0	437
0	411
0	391
11	0
0	0
0	0
0	0
0	2997
0	3022
0	3059
0	3085
0	3096
0	3034
0	3013
1	0
44	0
2	1268
45	1268
312	0
0	0
0	109
35	168
1	103
0	0
1	0
1	524
4	524
290	12
5	124
7	133
0	118
0	116
0	134
0	116
0	116
0	121
0	1
0	1
0	0
0	0
47	78
0	78
0	2043
12	2043
0	2055
0	2204
0	2247
0	2004
0	2012
0	1658
0	1662
0	1615
8	1584
0	0
9	940
1	609
0	864
1	713
0	768
0	822
3	458
1	410
0	531
5	443
0	427
1	467
0	0
2	29
0	30
1	32
0	32
0	32
2	0
0	0
15	149
7	149
25	154
0	154
0	0
0	0
0	0
4067	0
0	260
8	248
3	240
2	194
3	247
2	87
0	87
154	52
0	0
28	0
0	0
2362	3234
1	3234
0	146
0	216
0	243
0	243
0	218
1	231
0	237
0	236
0	216
0	233
0	212
24	349
1	349
45	278
1	278
0	19
3	17
1	19
0	2
0	2
2	0
0	4069
0	4124
0	4018
0	4013
78	4121
0	4175
0	1537
0	1537
2	1536
3	1268
0	0
0	777
0	788
0	734
0	745
0	573
0	695
0	641
0	676
1	670
0	710
0	602
0	775
0	737
0	750
0	726
0	668
0	802
0	759
1	618
0	721
0	678
1042	0
0	2281
928	2281
2	1937
0	380
8	309
0	323
0	456
0	327
0	399
0	17
1	17
1765	0
3	854
1	836
0	889
0	929
1	914
6	52
9	52
0	5
0	4
0	5
0	5
0	5
1	5
0	5
0	1523
0	1678
11	1500
6	1458
1	1472
1	0
0	634
0	590
1	541
0	572
0	539
0	478
0	510
0	601
0	578
0	593
0	208
0	183
0	202
0	210
10	211
0	231
0	202
3	157
13	147
0	147
1044	0
0	63
1	59
3	59
0	3
0	1
0	3
0	3
0	4707
1	4066
104	4691
39	0
16	515
2	517
43	601
0	520
910	520
0	0
3302	0
6	458
1	448
0	530
5	0
0	2174
3	2347
0	2440
1	2311
1	18
1	18
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	8
5	1
0	0
0	0
0	9
2	10
0	10
0	10
0	0
107	0
0	272
0	895
0	1064
0	901
178	0
15	119
6	119
0	702
118	823
1	727
1	823
0	0
0	0
7	0
1	1566
16	1916
1	2318
2	1956
0	188
0	175
0	179
0	2212
0	2196
296	2212
1	1051
8	1226
200	1226
0	1217
6	46
0	46
12	96
0	96
2	0
0	1126
405	1126
0	0
0	0
0	15983
0	13752
6	13930
7	14506
6	0
0	0
1	506
0	559
0	450
0	0
5	200
0	160
25	166
76	523
7	523
0	0
0	0
0	0
0	0
0	0
17	0
0	0
26	312
30	312
0	0
0	0
4	0
0	349
0	349
1	1593
0	1720
0	1749
0	1612
0	1815
0	1786
0	980
0	927
1	931
17	951
0	1069
1	888
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	21
1	21
681	0
2	0
0	197
0	216
1	192
0	199
0	207
0	192
0	176
69	0
0	146
0	137
0	148
0	158
0	178
0	164
0	158
0	186
0	196
0	176
0	146
1	161
0	168
4	176
0	154
0	162
3	138
0	0
0	0
0	0
115	105
1	105
37	0
54	2
2	2
465	0
0	3765
1297	3765
103	1
2	0
0	0
0	0
0	0
0	0
1	763
109	763
22	23
0	23
104	0
2	0
0	2006
1	2003
0	2036
6	2001
0	2018
1	2010
0	2048
0	2106
0	2170
0	2140
0	2076
0	151
0	140
2	136
1	135
1	132
4	160
3	276
0	269
0	284
0	250
0	241
0	255
0	232
0	246
0	267
0	10
0	10
0	7
1476	0
0	8
1	8
101	245
0	245
9	0
766	0
0	0
0	740
0	795
1	559
1	744
0	0
0	0
43	0
0	0
178	0
21	0
0	629
0	805
86	776
1	787
0	604
0	780
72	0
0	202
0	84
0	202
0	560
1	475
0	675
1	599
0	547
3	80
10	80
26	0
1	504
28	504
0	0
36	215
2	215
2	215
1	4
1	4
0	4
51	620
0	607
3	620
24	301
3	305
29	299
8	303
432	3446
0	3447
6	3451
10	0
1	39
0	39
0	48
0	54
0	60
0	43
0	770
3	769
12	771
0	794
6	679
0	749
1	0
413	0
540	0
1	1631
2	1570
0	1777
0	0
0	0
0	47
0	47
516	0
0	0
48	430
0	379
0	434
0	1280
0	983
0	1149
1	1125
0	1168
0	1286
0	1252
0	954
0	1252
0	1174
0	983
0	1174
5	589
174	589
10534	0
0	4642
213	4642
0	0
163	0
0	12
3	12
0	0
1	0
522	0
0	14
0	17
1	14
0	8
0	7
7	7
6	304
8	312
0	254
0	262
76	364
18	364
5	22
1	22
4	262
4	262
26	73
0	73
1	955
86	955
0	0
1	60
14	60
1	19
0	19
0	0
0	0
0	17
0	17
1	17
4	0
0	605
0	611
0	706
0	711
0	698
3	709
20	664
0	717
0	766
0	660
14	2
0	4108
0	5023
772	5310
236	295
87	295
0	443
0	428
0	441
0	454
0	462
0	432
0	426
0	446
0	440
0	440
0	351
0	456
0	445
0	406
0	331
0	410
0	427
209	0
3	68
0	84
19	84
0	88
3	74
5980	985
0	949
124	1657
0	1242
50	1380
0	1869
1	1924
0	1955
411	0
9	0
164	0
1	0
0	0
1	0
0	0
0	0
0	109
0	230
2	202
0	711
0	760
0	689
0	617
0	816
9	745
0	745
0	688
1	0
0	1030
0	1027
1	974
0	960
0	1002
1	1010
0	1030
0	1002
1	1013
0	1062
0	1027
0	1002
1	952
1	985
2	1061
0	1065
0	0
0	483
7	353
0	395
153	1
6	0
0	5260
59	5369
0	4738
0	5047
0	5312
1	5025
0	5621
0	0
0	0
362	0
2351	2647
0	2647
0	159
0	170
0	170
0	180
0	166
0	175
4	175
77	20
3	67
2	67
74	0
0	335
10	319
0	368
0	353
8	0
2873	0
0	0
0	0
0	0
0	0
0	0
0	721
28	721
170	895
38	895
1	966
118	966
0	1
0	1
0	1
2	13
1	13
0	728
0	692
0	664
0	724
0	706
0	743
0	724
0	727
0	744
1	705
0	694
4	659
359	0
0	2381
0	2133
1	2015
0	376
0	355
2	350
0	410
2	382
0	419
0	350
8	299
0	1685
0	1475
17	1439
1	997
1	1005
0	1036
0	1141
0	1038
3	1052
0	1029
0	1066
0	933
0	1066
0	1065
0	0
0	1997
2	3348
349	3348
107	383
1	383
0	1193
0	1122
1	1131
2	1098
9	1115
4	1152
0	346
1	404
0	414
28	447
38	0
0	0
0	1
16	1
42	647
74	647
394	0
6	0
0	52
6	56
2	53
118	1335
4	1335
0	0
0	0
373	0
0	322
8	286
3	292
1	521
144	521
1	0
1	269
1308	269
6	490
60	646
5	619
13	646
5	619
0	0
0	0
0	0
0	0
9	181
4	190
0	161
567	0
0	0
1	508
0	534
0	561
0	548
0	532
0	489
0	546
0	537
0	550
0	539
0	543
0	507
0	555
0	548
0	566
0	564
0	552
0	557
0	484
296	0
0	0
440	0
0	7
11	7
0	0
3	0
4	0
67	0
0	0
0	0
0	11
1	0
1	1393
8	1410
0	1460
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
10	134
1326	479
26	631
1	631
0	4381
266	4381
0	0
0	0
0	156
2	160
1	205
0	104
0	104
0	101
2	85
0	108
0	93
0	0
1	0
0	188
0	220
0	199
0	290
0	218
0	291
0	195
0	179
0	158
0	200
0	215
0	268
0	285
0	272
0	216
0	292
0	213
0	190
0	305
5	279
0	181
0	162
1	271
0	234
0	276
0	231
0	236
0	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	15
0	13
0	13
0	13
0	13
1	15
2	10
1	10
1670	1
3	813
2	764
19	669
65	810
2	736
20	966
185	0
0	0
35	0
370	0
8	1927
3	1970
0	2295
31	1969
0	0
0	91
8	91
1	476
79	476
0	0
46	681
37	690
33	690
92	0
0	0
2	0
1	0
1	2519
6	2345
3	2418
318	2593
59	2511
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	405
0	468
0	480
0	484
0	495
0	456
0	505
0	465
0	395
0	455
0	430
0	470
0	439
0	448
0	403
0	448
0	449
0	394
0	421
0	371
0	469
0	456
0	377
1	359
0	366
0	387
0	421
0	437
0	453
0	491
0	444
0	460
0	0
0	0
0	0
0	0
0	0
0	470
3	412
30	485
0	0
0	0
0	178
0	167
0	192
0	192
3	152
0	161
0	192
0	175
2	661
0	709
0	657
1	645
19	0
110	0
0	59
3	68
0	76
0	43
0	54
0	52
0	51
0	50
357	0
993	479
12	479
0	69
0	64
0	63
1	0
0	10
0	10
0	10
1	10
0	50
3	69
23	45
1	60
0	56
1	73
154	0
28	349
0	349
0	146
0	149
1	148
0	163
2	0
1	0
0	0
0	0
19	2413
0	2650
1	2379
1490	0
0	74
4	77
0	84
0	1
1	1
11	0
493	41
0	211
8	194
0	195
1	444
2	445
0	396
0	358
0	397
0	449
0	440
0	501
0	385
4031	0
0	605
0	534
0	586
0	562
0	510
0	491
1	1156
2	1008
11	1086
1	412
8	387
0	476
9	705
3	712
1	652
3	777
0	92
5	90
0	108
405	1668
0	1668
15	177
2	177
32	162
582	797
0	797
455	614
5	614
3	47
4	47
0	1354
3	1251
5	1212
10	1224
37	1196
2	1333
0	1362
0	1183
0	1184
0	1363
0	1287
0	1288
2	1292
0	1276
217	0
2	1755
0	2129
0	2129
0	797
0	803
0	799
0	738
0	859
3	786
0	800
0	798
0	742
0	739
184	917
2	917
2	243
1	243
0	189
0	269
0	238
0	400
0	370
0	455
1	361
0	0
8	368
122	368
2	6
0	6
0	2
0	2
0	2
0	437
0	460
0	529
0	529
0	429
21	528
0	429
1	504
0	504
1	505
1	77
0	78
1	82
0	80
0	81
0	79
0	83
0	69
0	0
0	10145
0	9842
0	10436
1	10020
0	10952
0	9551
7	10250
0	10358
0	0
0	17
0	17
0	14
0	14
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	182
0	153
0	153
0	151
0	193
0	45
0	44
0	45
0	45
0	43
0	44
0	1
0	1
0	2
0	2
0	51
0	58
1	55
0	53
0	52
0	54
0	55
0	52
0	0
0	0
1	0
0	0
0	0
0	0
342	1586
1	1586
303	1094
0	990
13	1093
3	0
4	262
8	266
9	266
0	0
0	3315
530	3315
0	1
0	1
0	519
2	566
11	568
0	568
0	568
0	0
0	0
0	766
6	738
3	689
0	720
1233	0
3	0
0	1
0	1
1	1
0	1
2	102
0	102
0	0
0	0
0	0
0	5
0	7
0	5
0	7
0	7
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
97	0
4	1354
0	1319
0	1431
8	1342
0	1170
0	1355
1	33
0	33
0	39
0	464
41	464
0	0
0	0
0	0
1156	0
0	0
54	187
8	187
0	0
1	0
1	1379
27	777
171	2036
9	1515
1	2967
2857	2967
4	3
14	3
2	281
0	281
3	271
3	275
0	306
0	250
0	278
1	246
27	0
2	827
245	827
0	4141
0	3558
0	3853
0	4670
0	4373
5084	0
0	706
3	634
2	646
1	601
1	33
0	37
0	33
35	554
0	554
0	554
0	0
1	4
0	4
265	0
125	0
0	0
29	67
12	67
0	0
0	3381
1	3271
14	3072
41	3197
17	3177
1	381
5	433
13	413
13	416
0	416
1	963
100	964
1	964
0	967
5	966
0	0
2	15333
1	16061
142	17227
0	2512
3	2571
0	2378
0	2728
0	2515
10	2543
3	2581
8	2538
0	0
35	1398
0	790
3	1362
1	45
0	45
0	0
0	136
0	129
0	137
0	140
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	296
0	285
0	340
0	276
1	328
1	320
3	346
0	352
0	349
1854	40
132	0
5	32
1	32
33	310
5	310
125	0
0	1
0	1
15	34
6	34
0	76
3	76
0	75
21	0
668	0
701	0
0	0
0	0
0	0
0	2
0	2
31	0
159	0
0	254
0	242
6	241
0	246
0	235
0	268
0	260
65	0
4	0
0	0
0	940
6	1015
0	1095
0	1111
0	1288
0	0
737	0
0	0
0	0
0	105
0	88
0	118
0	100
5	70
0	119
0	99
0	122
27	122
5	87
0	108
25	121
303	0
130	962
0	1007
5	820
1997	0
96	0
175	907
0	907
316	0
1485	0
2	0
20	0
0	0
8	18
0	13
0	19
71	0
49	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
33	0
0	0
4	2271
476	2271
144	0
163	0
0	0
5	93
141	104
168	0
15	0
920	0
0	0
0	7
0	0
0	7
1	0
3	0
0	0
0	0
2642	0
0	2
0	2
0	544
0	693
0	690
1	0
0	0
3	96
5	96
132	0
13	71
0	71
0	0
0	657
0	566
0	681
0	676
0	613
0	618
2	605
8	667
0	605
0	418
0	561
0	532
3	1024
100	1071
1	1071
41	0
317	0
6	0
4	475
18	475
0	475
2	454
0	21
0	22
0	21
0	20
0	23
0	24
0	113
0	107
0	99
0	121
5	395
8	459
1	377
2	0
163	0
0	207
0	176
2	171
0	142
0	133
0	238
1	202
1	183
0	145
5	0
2	626
0	631
0	590
4	609
2	625
0	600
0	661
0	634
0	637
0	610
1	616
110	0
0	43
6	43
0	42
11	348
0	348
0	299
0	281
0	281
0	263
2	278
0	314
0	296
0	260
0	5772
53	6399
1	5647
0	0
416	2407
163	2407
5652	0
2	156
0	127
0	132
3	161
5	12
0	12
0	0
42	0
0	1560
6	1384
17	1365
5	1193
1	1368
0	0
0	0
0	253
0	270
0	219
0	256
0	195
3	267
0	232
0	317
0	886
0	848
5	912
34	912
14	3905
103	3905
31	3905
563	0
0	0
15	74
0	74
18	66
1	66
1	24
182	0
433	0
0	0
0	0
0	0
0	0
0	0
41	727
7	693
4	734
0	723
0	696
9	679
0	723
0	1211
0	1279
0	1238
0	1264
0	1332
0	1291
39	438
93	383
3	438
0	0
2	0
0	2759
1	2636
1	2740
2	2707
7	2494
0	2853
0	2681
0	2631
0	2558
0	2754
0	2452
1	2577
0	458
0	603
0	631
0	486
53	265
0	265
27	0
1	2
0	38
1	31
0	30
0	29
0	37
3755	0
0	10096
0	9270
0	9535
0	8945
0	9210
0	10361
0	9983
425	9170
4	8112
216	377
0	377
2	124
3	124
44	124
0	0
30	0
55	0
1	0
0	0
0	202
2	133
2	201
0	2275
8	2162
0	2107
0	2015
0	2219
0	2372
0	2339
0	2168
1	2192
0	538
99	538
0	650
0	584
0	638
0	602
0	641
1	615
1	652
0	686
0	639
0	46
8	46
0	0
0	0
0	0
8	0
1	0
0	21
5	21
0	0
2	0
834	0
1	185
0	197
0	182
0	171
0	212
0	167
0	0
0	2
0	2
1	2
0	542
269	542
8	0
0	0
0	0
3	5
1	5
21	0
0	0
0	0
0	0
39	419
6	367
5	419
11	388
0	422
0	423
