UniqueCount	AmbigCount
28	1492
73	1492
0	566
0	561
1	705
0	855
0	726
0	723
0	692
0	696
0	0
175	1371
0	860
0	1221
0	330
0	1219
643	1760
1	1760
1	0
1	0
173	839
0	839
1137	0
2	0
0	0
2	94
0	105
0	119
2	98
1	100
0	0
0	134
45	134
0	11
4	11
0	0
0	0
7	0
70	0
2	0
0	0
39	0
2184	0
0	540
0	465
0	456
0	510
0	494
0	523
1	632
0	262
0	253
0	234
0	227
0	220
0	236
0	187
0	236
0	222
0	240
0	274
0	209
0	229
0	215
0	233
0	209
0	255
0	241
0	246
68	246
54	0
3	289
60	289
1	0
0	0
0	0
0	0
12	394
0	371
0	33
0	0
0	0
659	0
21	187
0	175
1	187
0	337
0	317
0	317
0	0
0	0
0	0
0	60
0	167
0	139
0	146
0	118
0	205
0	177
0	184
1	129
0	67
0	59
10	2312
74	3393
5	2189
1	2664
0	0
0	0
0	0
4	364
0	403
1	358
4	373
1	367
0	0
0	0
0	0
0	0
20	2202
12	2187
290	2202
2	2189
0	153
2	87
2	97
0	109
4	87
0	120
0	102
0	111
0	141
0	110
411	0
8	13
6	14
0	13
0	13
2	14
0	0
0	0
0	0
1	0
0	2740
2	2568
0	2352
0	2512
0	2493
0	1112
0	91
0	96
0	139
0	106
0	111
3	102
0	113
0	100
0	67
0	74
0	88
1	121
23	174
28	174
15	46
145	0
12	663
27	663
0	0
0	0
5	840
23	835
14	907
231	4
376	397
12	397
0	0
0	0
0	0
0	0
0	0
0	393
1	393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
639	27
0	0
0	0
0	0
0	0
0	0
0	421
0	451
0	374
0	0
0	0
0	0
0	0
0	460
0	415
0	438
0	477
0	0
0	0
0	1
0	0
0	91
0	106
0	91
0	99
0	109
3	106
2	97
0	101
88	1195
0	1195
0	0
1	0
0	4
0	25
0	46
0	34
0	20
0	10
3	8
0	0
0	0
0	313
0	300
0	306
1	283
0	323
0	310
0	321
1	281
0	302
0	292
0	308
4	2234
1	3069
1	2765
14	1550
34	0
40	1550
0	160
69	160
0	0
4	0
4	0
0	0
2	25
2	25
21	651
302	1006
76	646
3	646
0	422
84	422
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	95
0	55
60	96
0	35
0	86
0	58
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	906
0	917
1	853
0	871
0	864
1	756
0	871
2	863
0	760
3	671
32	1004
0	959
1	907
0	990
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	6
0	3
0	1
0	0
4	8
0	0
0	0
0	2
0	0
0	0
2	10
18	28
0	28
0	9
0	27
8	12672
0	16608
0	12073
1	16275
1	14341
4344	19299
27	19299
2	8525
0	14059
1	11795
5	11199
2	10995
1	0
0	0
132	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	264
0	280
1	256
0	330
2	313
0	0
0	0
0	1695
0	1695
3	241
111	241
32	41
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5434
0	5944
0	5876
0	5810
0	6171
0	0
0	0
0	0
0	0
0	0
0	0
0	245
0	196
0	157
1	197
1	202
1	183
0	227
0	214
0	0
0	5
1	149
13	149
270	0
0	0
0	0
0	0
1	1719
369	1719
0	0
0	0
0	0
114	935
0	935
0	0
1	855
1	863
6	879
0	1000
21	901
0	1520
1	1420
1	1515
0	1900
1	1473
11	1520
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
6	21
9	0
0	0
0	0
0	633
2220	633
0	0
0	0
594	0
0	9
0	8
0	7
2	0
0	0
2	0
0	0
0	2322
0	1714
89	2238
0	14
73	14
0	289
8	345
0	354
3	0
0	49
1	57
0	46
0	49
0	64
0	61
1	55
0	55
0	52
0	57
0	46
0	48
0	115
0	155
0	104
0	144
0	177
0	137
0	0
0	562
0	524
0	367
0	393
0	547
0	509
0	422
0	385
0	353
1	318
0	379
0	342
0	546
0	545
17	462
1	556
0	550
20	331
262	0
0	0
0	794
10	1127
2	1193
2	1127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
1	17
0	20
0	16
3	1102
1	1072
0	973
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	13
8	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
29	284
14579	0
320	1085
5	1085
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4448	18324
24	18324
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	403
0	403
0	0
0	0
1797	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	937
4	937
0	0
0	0
0	0
0	0
0	0
0	29
1	44
0	34
0	42
0	37
2	38
0	29
2	49
0	48
0	1791
145	2324
1	2324
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
10	204
0	204
0	995
36	846
0	1072
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	221
1	232
10	236
1	221
71	377
1	2544
2	2555
0	2536
0	2655
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
4	1
5	0
7	1
1	0
0	0
7	6
5	9
5	0
0	0
8	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
4	2
0	5
4	13
2	0
0	0
0	0
0	0
0	0
6	0
3	2
0	2
3	2
0	0
3	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
2	0
1	0
13	8
9	0
0	0
0	0
0	0
2	0
148	53
0	2
0	50
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	1
1	5
0	5
0	2
0	2
2	1
0	1
5	27
0	27
0	1
0	1
1	1
0	6
0	0
0	1
0	0
0	0
4	0
1	0
4	0
0	0
0	2
0	0
2	1
81	8
0	5
34	7
0	2
0	3
0	0
0	1
1	0
0	0
0	1
0	0
0	0
45	4
0	1
42	7
43	3
0	0
2	0
4	2
2	0
0	2
1	0
19	18
3	1
0	0
5	2
0	0
7	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
2	4
1	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	1
0	0
1	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
10	0
0	0
0	0
0	0
0	9
0	0
0	1
0	0
9	298
10	266
0	288
27	295
0	682
1	640
3	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	15
127	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
1528	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3585	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
110	0
611	44175
7670	44175
0	475
0	476
55	476
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	495
0	569
0	529
2	527
0	571
0	532
0	550
0	559
0	603
0	606
0	624
0	575
9	496
0	567
0	625
0	569
0	645
0	613
1	587
0	539
0	583
0	633
0	613
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	9
0	9
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1281	3714
0	3500
0	1167
0	0
0	202
0	3000
142	3156
132	3124
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	733
0	813
1	691
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	64
1	65
2	65
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
5	150
0	143
1	807
409	807
11	0
181	1615
84	1615
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	4
1	5
0	6
32	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	513
0	474
2	495
0	561
2	479
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
71	0
81	0
186	0
2	0
0	0
0	0
0	1
0	0
0	1
0	1
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	317
0	300
2	565
0	313
0	275
0	548
0	309
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
22	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
19	193
3	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	25763
94	23051
0	26892
0	26900
3	16777
143	25842
0	0
0	1532
0	1504
0	1518
37	1547
0	1549
0	0
1	0
0	1
6	0
55	0
0	0
2	0
1	2
1	2
0	739
0	751
0	710
1	714
0	791
0	710
0	746
1	731
0	732
6	706
0	706
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	958
0	901
0	937
0	881
1	972
0	963
0	1015
0	922
0	0
0	0
0	0
0	109
0	95
6	109
0	0
3	3782
577	3782
0	0
0	35
0	0
160	0
566	0
0	0
0	0
0	0
0	0
0	482
0	428
0	491
0	457
0	474
0	561
1	467
0	506
0	454
0	98
0	195
0	127
0	190
1	125
23	0
212	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3035
0	2828
0	3313
1	3200
0	3544
0	3266
0	981
0	703
0	669
1	1003
0	1021
0	1031
0	1041
0	1006
2	1004
0	1005
1	978
0	967
3	0
438	0
0	0
0	132
0	147
0	126
24	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	11
4	10
2	561
121	561
0	76
57	164
41	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	385
0	120
3	345
2	441
0	490
0	176
0	225
0	123
0	112
1	107
9	133
0	137
0	1
0	1
1	0
34	578
1	578
0	107
2	120
0	114
1	111
0	9
0	11
0	14
1	12
5	0
6	120
4	147
6	107
41	0
3	1381
1	1394
8	1407
0	1501
18	1395
0	0
0	0
0	0
0	0
1	0
0	801
2	795
0	798
0	794
0	778
0	690
0	715
0	633
0	882
1	0
0	0
0	0
0	0
0	0
0	0
14	119
2	119
1	0
0	0
0	0
6	0
0	491
0	482
0	551
0	415
0	475
0	489
0	474
0	541
0	484
0	412
0	426
0	481
0	417
0	382
0	422
1	433
1	410
0	486
0	454
0	386
0	537
0	514
0	446
0	610
0	550
0	532
2	528
1	400
6	442
0	0
0	0
0	0
0	0
54	222
1	187
0	163
0	184
2	137
0	176
0	174
1	154
1	142
0	174
2	138
0	189
1	154
1	149
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
266	0
0	0
1	0
0	0
0	0
0	0
0	109
0	115
0	125
3	106
0	116
0	104
0	112
0	113
0	101
0	88
0	295
0	304
1	255
0	263
1	299
0	311
0	263
0	304
0	296
3	320
0	262
0	303
0	312
0	254
0	0
0	0
0	0
14017	0
0	3
0	3
10	0
0	0
0	0
0	0
0	0
52	0
0	18
0	17
0	16
0	20
0	18
0	19
0	0
0	0
0	0
0	1
184	0
1	0
0	0
0	444
0	387
0	446
0	359
0	416
3	336
0	414
0	427
1	405
0	436
0	407
0	413
0	394
0	403
9	374
0	381
0	404
0	0
0	0
0	0
0	0
0	0
0	2186
0	2138
0	2373
0	0
2	0
0	696
0	651
0	555
0	463
0	616
0	458
0	448
0	594
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	19
25	19
0	0
3	0
90	0
0	0
0	738
0	838
23	803
0	0
0	0
0	0
245	0
0	89
0	109
3	94
0	0
435	0
1	736
4	780
379	783
1	778
1	781
29	2751
1046	2751
11	133
102	133
6	1651
0	1949
0	1571
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	179
106	176
2	184
16	183
5	189
0	191
5	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	0
0	0
4	0
21	0
146	8
0	8
259	0
0	0
292	0
2	0
2	0
6	725
0	670
28	730
0	561
533	0
0	0
0	0
7	7
81	0
0	42
1	42
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
32	7
32	179
2	179
12	453
0	541
0	385
0	0
0	0
36	327
0	327
0	0
25	666
12	892
4	1037
0	1253
781	1253
131	353
0	300
1	277
0	353
81	0
0	61
3	95
0	63
0	63
0	0
581	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	589
0	659
3	445
3	20
0	20
4	20
0	0
0	0
20	473
4	573
0	477
0	479
52	0
0	0
0	0
0	0
56	4
1	10
0	7
0	10
0	0
0	0
0	0
0	532
0	518
0	579
0	569
0	546
0	580
0	603
0	526
0	588
0	505
0	554
0	594
0	0
0	0
0	0
0	0
0	0
0	628
130	694
0	694
11	584
182	584
42	249
83	256
138	257
0	0
0	0
0	0
0	0
1408	18490
21	18490
1	40
13	40
0	0
0	5
0	0
0	0
0	184
680	184
1	428
2	454
13	490
0	0
0	0
0	0
0	59
0	53
0	71
7	74
0	67
0	88
1	71
0	100
0	81
0	88
0	0
0	0
3	0
53	0
0	0
0	0
3	0
442	3
2	2
0	0
0	0
0	0
516	0
79	0
14	0
0	0
0	817
0	712
0	798
0	822
0	823
0	908
2	754
3	751
2	729
0	0
74	0
2	831
846	831
43	749
0	749
1	161
194	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
0	781
375	781
123	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
27	740
18	664
146	1067
6	554
113	545
1	554
0	0
1	218
0	219
0	246
0	226
0	236
1	233
0	216
0	0
0	0
0	0
0	0
4	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
20	19
17	330
0	331
0	0
0	0
221	0
1	4920
1913	4920
0	0
0	0
0	0
1	0
0	0
0	801
25	788
0	801
0	0
10	0
0	426
0	398
0	424
10	389
0	406
0	452
1	417
1	409
0	625
0	549
0	786
2	727
0	641
0	710
0	720
5	0
11	161
0	161
1440	0
0	400
5	394
1	383
0	421
0	373
0	359
0	380
1	372
12	312
0	352
0	0
0	0
1	620
94	620
4	496
0	672
47	672
0	0
0	269
1	230
68	302
1	267
7	1537
61	1537
0	0
5628	3324
0	3324
0	0
1629	0
0	0
0	129
1	140
0	150
0	125
4	130
1	145
1	123
0	0
0	0
0	0
0	0
36	0
59	0
0	0
0	0
250	0
0	0
0	0
10	172
28	172
7212	0
0	0
0	0
38	181
3	181
42	2201
22	2065
35	2213
0	309
3	290
2	290
1	245
1	282
0	277
0	202
2540	20157
416	20157
2	20065
0	0
0	0
0	0
0	0
0	0
0	599
8	398
6	458
0	594
3	247
0	224
20	347
0	24
10	24
0	0
0	77
5	153
1	153
0	159
0	163
0	154
0	144
5	0
110	0
615	0
0	19
0	17
0	18
0	23
0	19
1	15
0	18
1	19
2	20
472	0
0	0
0	0
0	0
0	0
0	0
0	0
293	0
1	914
0	1001
67	1069
3	1002
23	215
0	215
0	215
0	301
34	301
1	0
28	483
0	569
8	527
6	9
0	9
0	386
0	415
0	423
0	403
0	384
2	437
2	412
4	401
3	440
0	431
0	410
0	0
0	2
0	2
0	2
0	2
15	1062
22	1062
3	444
21	436
7	444
112	516
6	444
0	2069
2	1923
1	1731
0	1880
158	2077
12	2147
1	1850
0	1786
0	1782
0	1615
0	2099
0	1888
0	1974
0	2149
0	1924
0	1841
0	2506
1	2413
0	2611
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	121
0	56
0	101
0	80
0	97
0	142
0	89
0	115
0	90
0	94
0	106
0	119
0	105
0	144
0	150
0	106
0	115
0	117
0	126
0	123
0	135
1	82
0	100
0	97
0	0
0	0
0	2
0	3
0	3
12	480
3	467
2	510
5	433
198	0
0	549
0	549
5	568
0	550
2	574
1	572
19	574
8	568
7	568
0	29
2	29
0	90
39	90
0	0
0	3
0	4
0	3
1	0
0	6
0	6
0	0
0	0
0	0
0	0
1	258
0	273
0	229
0	0
1309	0
141	747
29	747
129	0
0	273
0	281
0	278
0	295
0	281
0	284
0	292
0	284
0	0
0	0
0	0
185	1720
1	1613
1	1720
0	2190
0	1997
0	2017
0	1824
4	1977
0	45
7	45
51	1070
3	1071
91	1071
3329	0
501	989
9	989
0	914
104	914
0	80
7	80
468	0
0	112
2	132
0	134
0	146
34	294
4	294
0	1452
0	1590
1	1457
0	0
90	0
0	0
0	0
2	225
0	251
0	343
0	311
0	216
0	243
0	276
0	198
0	175
0	283
0	0
0	0
0	840
0	652
0	1325
0	1385
0	1197
2	1355
2	1318
0	1591
0	1338
0	1403
0	1135
2	1304
277	0
1	2415
6	4048
2	4523
156	0
548	0
191	2213
2	2213
2	1206
0	1300
2	1222
203	1682
6	1527
0	1541
5	25
0	25
395	0
1	67
0	66
0	62
0	60
5	68
2	69
0	68
2	62
0	64
12	68
1	60
2	61
196	0
0	0
3	25
9	25
1	0
100	1210
0	1210
5	429
1	433
0	309
1	404
1	416
0	312
0	319
0	462
4	434
161	1203
4	1203
0	1651
2	1682
0	1769
222	0
0	461
1	519
2	446
7	445
0	477
0	540
1	389
7	378
55	387
5	389
0	379
0	368
40	620
7	620
0	0
14	989
2	1391
40	1204
123	0
0	589
0	584
0	560
0	529
0	546
0	564
0	570
0	555
0	593
0	556
0	550
0	568
0	613
0	0
0	0
0	0
36	0
371	0
8	131
4	109
1	122
1	128
8	114
60	0
3	0
0	217
83	217
0	0
12	0
157	602
0	602
0	564
320	0
430	0
36	151
34	151
0	1128
1	1059
0	1330
0	0
0	186
0	213
0	222
8	175
6	261
0	213
6	0
0	0
0	755
91	837
0	837
1	17
3	17
4	236
0	228
0	267
0	257
1	227
0	224
0	223
0	238
0	271
0	256
0	240
0	258
1	266
0	277
0	239
0	246
0	0
6	111
0	111
3	122
0	129
0	122
20	1582
4	1608
0	1738
4	1600
156	608
1	605
3	608
0	0
900	0
96	0
93	893
1	893
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	828
251	1023
0	793
0	812
44	0
4	0
8	90
0	91
0	82
0	79
0	82
0	0
0	0
0	0
1649	0
3	0
0	0
0	0
0	134
0	136
0	136
1	129
0	147
0	116
0	137
0	137
0	141
2	137
4	134
0	137
0	149
0	139
514	9
0	98
35	106
8	106
251	1536
0	1536
0	588
0	747
0	701
0	634
0	29
12	29
17	0
8598	0
0	0
14	337
22	399
1	334
1809	0
0	0
0	114
16	113
12	122
4	18
1	18
0	0
0	0
120	1321
4	1321
0	61
0	50
1	59
1	1518
1	1886
49	2090
0	0
0	9
0	9
0	0
0	0
251	0
0	3118
0	3118
0	121
156	121
0	6
0	6
0	5
0	5
1	5
2	0
19	0
8	45
0	37
8	45
0	0
21	0
994	0
14	1189
1	1112
0	1442
0	132
37	132
12	236
6	236
30	236
67	135
1	132
4	135
26	0
160	1553
86	1553
0	44
0	446
1	336
0	444
112	4375
116	4857
0	3760
0	4270
0	4045
0	0
3	0
0	0
579	0
533	0
0	0
0	0
0	0
383	0
21	97
3	97
23	27
0	27
40	0
360	0
306	0
2	190
2	148
0	233
0	0
0	0
0	0
35	2440
2	1948
369	2869
0	3609
4	2463
6	0
1	0
0	167
52	167
0	48
1	47
0	48
0	45
23	0
0	0
44	0
833	0
260	0
0	0
0	0
0	0
2	0
142	0
188	0
0	0
2	0
8	28
0	28
0	0
2	0
58	486
5	486
0	0
7	0
46	0
39	0
12	0
0	0
0	155
68	155
10	302
0	324
0	239
0	2104
0	1609
0	1946
0	913
0	1443
0	1767
1	4
0	4
0	0
1400	0
78	0
3	483
398	483
0	1894
36	1912
68	1916
10	1916
0	450
0	444
0	443
0	451
0	438
0	451
0	457
1	427
0	456
0	453
0	454
2	435
1	219
31	219
42	0
67	1239
47	1239
0	0
0	0
0	0
0	0
0	0
0	0
3	357
90	357
0	276
0	273
0	278
0	243
0	308
20	1736
0	2112
50	1769
2	0
1	231
13	252
0	213
1	1
1	97
0	119
0	96
4	100
1146	0
1764	0
0	485
44	485
34	54
0	0
0	0
3	0
1097	0
5	1036
0	1000
0	1157
4	1001
1	1037
1	19793
0	23009
20	22025
22	21999
5	21689
3	14
0	5
1	14
5	0
3	272
93	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	661
0	513
1	524
4	569
193	0
0	0
1	346
0	346
0	349
1	314
1	90
2	90
0	490
0	579
0	489
0	0
0	0
0	0
0	0
1	633
1	646
1	611
4	626
0	607
0	706
27	515
1	515
0	515
104	335
0	335
1	15
0	15
3	0
0	0
0	0
0	0
0	0
0	17
2	17
2	80
0	94
0	101
0	95
0	93
0	100
0	94
0	78
0	81
0	75
0	83
0	78
0	94
0	78
0	80
0	83
0	87
1	33
0	78
0	82
0	79
0	290
4	276
4	274
797	0
3	224
7	224
0	0
0	0
222	0
0	0
2	15
3	89
53	89
100	0
0	0
0	0
1	127
4	119
0	119
0	124
425	0
0	451
1	424
1	442
0	107
0	109
0	107
2	92
0	104
0	113
0	109
0	116
0	102
0	105
1	103
0	107
0	0
0	0
0	0
0	0
0	0
2	277
0	223
0	268
0	216
0	319
0	267
0	17
2	17
3	702
94	702
206	0
1	1092
4	1031
1	1049
0	1190
1	1081
4	4328
0	3417
0	5267
24	4328
18	198
9	198
0	0
0	0
1712	0
79	0
0	1745
45	1734
0	1619
0	1797
15	1942
4	0
38	294
0	294
43	427
6	427
65	17
1	17
117	689
8	689
64	609
2	609
0	1
0	1
20	641
13	641
14	706
14	632
0	0
0	0
0	355
122	355
873	0
41	0
0	220
85	220
56	625
0	538
9	539
0	338
0	73
1	80
8	115
0	90
1	0
29	758
1	758
2	86
1	64
9	107
341	3609
1	3609
5	3609
513	3604
1580	0
0	546
4	577
601	577
0	0
1	966
225	1365
0	930
0	0
277	0
29	270
582	270
0	0
251	529
1	529
0	0
0	0
0	0
187	0
0	0
0	0
0	1194
0	969
0	1483
28	996
3	1148
0	0
0	2
0	2
0	2
0	525
0	615
1	568
1054	0
0	1566
7	1569
0	1568
0	1700
0	1568
0	1573
2	0
0	0
3	11
0	11
1	100
4	100
0	95
0	94
0	85
0	87
0	84
0	93
0	78
0	81
0	73
1	72
1	78
0	1014
0	914
0	947
0	847
0	778
0	878
0	852
0	870
0	848
0	926
11	858
0	0
0	0
45	0
5	8
0	8
23	0
0	600
0	599
1	581
0	590
0	597
0	623
2	555
0	558
0	768
0	840
0	692
6	1249
92	1249
1	1233
1	0
13	2108
0	2205
1	2075
5	2130
170	593
1	593
0	0
0	0
0	0
0	0
0	0
1	178
25	178
8	194
0	184
0	188
0	163
0	85
0	90
0	96
0	106
0	101
0	94
0	100
0	880
0	880
338	11
1539	0
133	0
1	0
0	0
0	0
0	15
0	15
1	137
0	144
0	98
0	102
0	93
0	128
0	119
4	2619
93	2698
0	2707
0	0
0	95
0	49
0	72
0	85
0	79
0	65
0	62
0	58
0	81
0	79
249	915
0	915
261	0
0	20
0	23
0	18
0	22
0	21
0	19
4627	0
39	1125
0	779
10	914
0	862
0	902
0	953
9	1094
0	924
3	959
3	292
0	299
0	296
0	293
1	269
0	273
0	0
788	0
0	201
0	215
0	210
2	236
0	488
0	464
1	463
0	457
940	0
98	437
0	437
0	0
0	1689
0	1705
828	2074
2	16
0	16
0	15
1782	0
0	0
2	258
92	258
17	256
0	247
1	73
3	77
9	80
0	77
5	170
10	170
0	170
0	2651
10	3411
0	2328
0	0
0	122
0	141
0	154
0	135
0	120
