UniqueCount	AmbigCount
0	465
14	429
3	460
49	459
0	118
0	125
0	131
3	125
2	124
0	112
0	120
0	227
0	258
0	258
0	227
0	235
0	212
0	275
0	290
0	226
0	298
1	292
0	289
0	282
0	227
0	244
0	276
0	260
0	277
4	295
0	301
10	292
0	284
0	268
0	289
0	461
0	517
0	608
0	572
0	425
244	0
0	112
19	112
1	0
2	1064
1	1130
1	1120
2	964
2	27
0	24
0	39
0	20
0	24
0	38
0	42
0	28
0	45
0	45
0	22
0	28
0	20
1	78
0	78
1	65
552	0
25	801
0	722
1	734
0	292
0	285
0	274
0	281
3	293
0	290
0	299
0	303
11	3124
216	3298
1	3299
6	14
0	14
11	0
3	0
53	182
2	192
8	145
1	0
5	276
1	261
11	257
1	261
0	254
0	448
0	372
0	329
0	414
0	458
0	472
7	439
0	400
13	407
0	1717
0	1606
0	1583
0	1547
0	1559
0	1516
0	1549
0	1652
0	1616
0	1637
0	1637
0	1584
0	1557
0	1534
0	1519
0	1612
0	1734
0	1721
0	1654
0	1654
12	1587
0	1546
0	1639
0	1704
0	1651
1	1642
0	210
0	198
2	177
0	188
892	3109
0	3109
0	0
0	0
0	0
91	370
0	344
1	368
0	220
1	198
0	213
9	226
0	234
0	218
0	217
0	192
0	39
0	34
0	34
1	35
10	0
0	11
1	13
0	12
0	2
0	2
396	3270
1	3090
0	3093
0	3270
15	3782
0	3518
1	4133
0	4272
0	1387
0	969
0	1409
0	1418
1	1329
542	0
38	0
2	456
13	366
2	285
0	0
1	224
22	206
0	236
2	2307
2	2304
0	2402
0	2277
0	591
0	589
0	665
0	714
5	653
0	640
0	540
283	0
66	537
32	537
0	1499
0	1533
0	1498
0	1715
0	1714
0	1749
0	1580
1	1609
3	1586
8	809
0	820
0	805
1	988
0	638
19	820
0	415
8	462
0	329
0	303
0	275
0	44
0	38
0	44
0	37
0	38
7121	0
169	0
0	0
0	0
0	0
0	3
0	1
0	3
50	0
112	0
3	2211
704	2211
0	0
0	0
0	80
0	63
0	92
0	75
3	9
0	9
0	1
0	93
1	94
0	106
0	98
2	101
0	88
5	83
251	0
3	156
2	126
6	135
8	149
4	149
0	135
0	13
1	14
0	15
18	203
25	203
0	0
631	0
0	0
0	0
0	61
1	49
1	46
1	58
2	73
0	60
0	69
0	55
0	63
0	572
0	582
0	543
1	567
0	626
0	594
0	611
0	587
0	573
0	603
0	591
0	536
3	739
14	740
15	739
8	740
13	739
856	0
0	46
21	46
2211	0
164	136
0	136
0	39
3	36
0	14
0	18
0	20
0	0
19	0
433	0
0	592
1	722
8	709
0	716
0	714
0	722
0	714
0	722
108	0
0	2404
0	2830
0	2528
4	2166
0	2068
1	2275
2	2093
1	2
0	2
294	0
0	2705
453	2705
0	146
0	142
0	142
0	102
12	150
0	0
163	0
62	0
0	284
70	284
0	0
545	2364
1	2364
2	1195
17	1190
0	1236
47	583
7	499
3	444
252	0
30	0
0	0
891	0
0	7
0	6
0	7
39	136
1	136
1	4
0	4
530	0
0	29
0	29
3	29
0	29
0	0
0	0
2994	0
117	0
567	0
0	0
20	173
1	173
0	552
3	463
0	544
0	630
2	90
2	74
12	84
4	67
1	80
0	0
0	0
0	0
0	0
0	0
359	0
0	985
57	985
6	82
1	103
0	76
1	82
24	198
0	155
66	1
123	0
9	0
0	0
0	0
4	0
1593	0
165	0
0	1442
85	1821
5	1598
1	1678
0	1510
0	1647
1	363
0	381
55	347
0	539
13	525
2	457
0	126
0	260
0	251
0	283
3	269
2	257
0	274
27	0
5	774
1	775
0	773
5	712
0	0
42	0
9	144
9	144
25	203
21	203
5	198
1	2
1	2
330	0
2	92
7	92
55	53
2	53
0	94
2	82
0	112
0	107
4	107
29	394
2	394
30	51
0	51
168	1716
1	1716
44	285
0	227
0	321
0	255
2	240
7	180
70	393
0	393
0	35
0	37
0	29
0	32
1	32
7	10
0	17
0	13
0	20
0	20
0	127
0	139
13	156
0	187
27	195
0	199
0	0
0	0
0	0
18	2
0	6782
0	127
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	491
9	489
14	557
51	329
0	329
6	329
130	0
140	0
17	347
9	326
26	347
0	2687
0	1096
3	2276
0	1833
75	151
21	151
0	567
11	567
11	567
1112	1161
0	958
0	353
86	0
0	0
5	430
1	408
0	475
2	4
0	4
0	4
0	111
0	111
0	97
0	111
0	110
0	98
0	112
679	0
0	13
0	21
0	23
0	14
0	17
105	0
0	317
0	359
0	304
0	272
0	273
0	344
0	313
0	348
0	278
0	342
0	320
0	317
0	324
0	349
0	316
0	354
0	353
0	300
0	311
0	391
0	305
0	0
0	0
2	7523
46	12283
6	9363
0	278
0	215
0	276
3	278
0	243
0	351
12	323
0	316
0	619
0	659
0	681
0	604
0	663
0	586
0	665
0	736
0	660
0	631
1	17
0	17
0	17
3	17
0	17
0	271
0	271
0	271
35	1106
0	888
39	0
0	0
0	1298
0	1303
0	1285
0	1010
0	947
0	1200
0	1131
0	1117
0	1113
0	1046
0	1229
0	1317
0	1156
0	1145
0	1248
0	1173
143	0
31	0
0	1013
0	794
4	906
12	862
12	891
0	0
0	0
0	0
0	0
88	0
79	50
151	50
0	1068
21	1093
1	1153
29	1063
4	0
0	0
0	5
5	3
0	5
0	672
0	724
0	684
0	883
0	886
0	877
0	834
1	893
0	990
0	882
0	941
0	943
0	779
0	770
0	812
0	776
0	249
0	275
0	264
4	256
0	221
0	290
0	252
79	528
3	528
0	223
0	221
0	245
6	233
112	599
8	599
0	0
25	0
1	81
4	81
5	0
0	0
0	0
35	58
4	58
0	0
0	0
0	0
1022	0
2	0
0	432
13	342
0	441
1	506
0	413
0	422
0	421
0	712
0	703
0	707
0	758
0	684
106	0
12	200
66	200
15	239
0	188
14	240
1	246
0	171
6	171
19	160
2	160
1	156
2	94
2	83
2	85
0	0
381	0
39	430
11	430
6	907
0	810
0	857
0	941
0	0
1	143
69	143
36	1487
1	1487
0	64
0	62
0	72
0	70
0	76
3	68
0	90
5	109
2	127
7	114
0	109
0	112
44	0
0	262
0	241
0	210
0	231
171	0
0	293
0	326
4	296
0	295
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	13
0	21
0	10
0	1706
258	1706
1	651
11	655
0	650
1	659
9	657
1	659
0	657
0	0
302	1742
255	1742
32	325
0	307
159	24
0	1
0	1
0	17
0	25
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	1132
10	962
0	1137
11	1203
77	0
3	73
42	107
2	98
39	107
0	0
0	178
22	217
6	244
0	191
0	164
0	59
0	56
0	65
1	57
235	0
0	0
1559	0
0	0
0	366
0	382
0	371
2	69
0	56
9	58
1	0
96	0
0	56
0	67
19	67
0	64
0	0
0	0
0	0
533	0
705	0
13	83
0	83
0	5
1	5
96	2031
0	2031
0	695
51	737
1	785
1	689
0	804
1	780
2	773
44	596
2	596
2888	0
0	0
1	0
37	0
1435	0
0	0
0	0
0	0
0	132
0	122
6	132
0	135
3	132
4	108
0	108
224	1201
0	1201
0	426
2	390
0	427
0	364
2	427
12	486
74	486
0	0
0	0
0	0
0	0
0	0
31	270
0	270
92	0
2	6
4	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
4	11
101	0
0	70
3	70
10	70
2	2
0	1
0	2
0	0
0	1
0	1
0	2
0	2
0	3
2	3
0	1
0	0
0	1
0	292
0	231
0	224
0	195
0	163
207	0
0	129
1	134
0	148
0	141
0	146
0	148
0	153
0	141
3	129
9	130
0	127
0	138
6	137
8	129
1	0
0	0
0	285
60	268
4	259
0	54
0	259
0	229
2	283
6	252
1	266
3	242
0	315
0	333
0	330
0	288
0	318
0	0
0	0
0	0
0	0
0	0
12	555
2	466
0	449
0	492
0	461
450	0
1	0
0	0
0	0
8	50
1	50
0	0
16	1516
44	1516
0	476
0	677
0	639
0	576
0	622
0	588
0	679
0	616
0	662
0	628
0	614
0	693
1	647
0	712
0	752
0	0
0	91
26	97
0	86
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	215
0	251
4	230
0	229
0	204
0	212
0	227
1	0
0	140
0	128
0	145
1	156
1	147
0	174
0	155
1231	0
62	0
0	0
349	913
8	925
5	924
0	916
12	36
0	59
0	54
0	56
2	46
4	271
2	252
2	253
0	246
0	244
1	389
0	430
26	408
2	408
0	0
0	0
511	0
0	126
15	126
0	124
0	130
0	130
0	139
1	120
0	0
1	0
1	0
353	0
0	324
0	343
0	318
0	299
0	298
0	442
16	505
2	473
136	0
0	0
0	1
3	146
0	133
0	89
0	104
0	110
0	110
0	154
0	148
0	0
687	0
83	0
0	162
1	145
0	149
1	143
0	182
8	147
2	151
0	148
0	148
1	144
28	347
1	347
95	0
5	3
0	3
0	0
23	0
1	3
1	3
0	0
0	0
132	0
0	71
0	117
2	120
0	112
1	115
0	131
0	114
0	131
0	117
0	115
0	117
0	129
0	118
0	290
0	325
0	287
0	296
0	298
0	245
0	0
408	0
0	0
0	18
1	18
0	830
266	830
0	0
0	1643
0	1714
0	1759
0	1749
5	1665
2	1687
0	1749
1	1599
0	1745
0	1698
0	1723
0	1720
0	1750
0	1713
0	1734
0	1754
0	1704
0	1790
0	1702
1	1676
15	1664
0	1728
0	1790
0	1771
2	1743
0	1668
0	1785
0	1791
0	1785
0	1796
0	1791
0	1775
0	1614
0	1747
0	1765
0	1024
0	1040
1	1133
0	1252
0	1196
0	1030
0	1017
0	1080
0	1146
5	1097
0	0
0	0
0	0
0	0
26	0
0	2
0	2
328	0
0	0
0	268
0	245
3	255
0	240
0	0
0	0
0	0
34	0
170	0
0	89
0	91
0	92
0	94
0	0
0	0
0	0
145	0
0	0
0	0
36	0
630	0
0	277
134	277
0	2
0	2
0	1
0	1
58	0
1	1004
0	744
0	1309
1	1050
3	1170
6	1114
7	1129
3	986
84	571
539	1062
3	948
2	178
0	182
18	186
5	223
989	0
0	0
32	0
0	0
0	408
0	382
0	390
5	416
0	707
0	736
7	736
0	731
0	756
0	0
78	0
0	20
0	14
0	16
0	15
749	0
0	0
0	93
1	102
0	115
0	117
0	120
1	104
0	118
0	0
4	0
612	0
0	0
0	0
0	0
0	0
1	0
0	16
0	22
0	22
0	1
0	1
0	1
0	1
0	0
0	1
1	0
1	184
1	205
0	212
0	186
0	165
0	139
0	0
0	604
0	498
0	592
0	552
0	598
3	656
0	698
0	557
14	656
0	652
0	0
0	0
0	127
0	133
0	119
0	141
0	132
1	186
0	199
1	176
370	1133
3	1133
1	1133
170	2
0	0
0	356
0	260
0	270
0	366
6	289
0	0
0	0
0	281
7	263
0	237
0	0
546	0
94	0
2	0
0	251
0	316
2	257
2	271
1	270
0	0
0	162
21	162
0	212
0	210
0	209
0	209
6	206
4	210
0	210
2019	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	237
203	237
36	0
0	637
114	637
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
1	245
0	316
1	287
0	325
1	316
0	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14085
1299	14085
126	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	599
4	574
6	478
17	573
19	604
1	789
19	0
0	7
0	8
0	8
0	7
1	7
0	8
0	7
0	8
0	7
0	0
0	0
0	0
0	78
6	0
0	446
4	395
1	371
1	327
0	1
1	1
3	28
0	28
33	77
1	72
8	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
632	0
0	81
0	70
0	71
1	80
0	73
0	65
1	68
0	0
0	0
0	0
0	0
0	0
0	184
0	184
0	220
0	125
0	129
1	126
0	123
3	50
7	50
0	0
0	0
0	1150
0	1070
0	1118
0	1091
2	1114
0	1122
0	1090
335	989
0	989
0	0
0	0
0	0
0	234
49	234
0	233
0	0
0	0
0	0
0	132
26	132
5	132
46	1998
133	1998
0	695
0	692
2	869
0	1037
0	911
0	911
0	818
3	891
0	0
118	952
0	602
1	854
0	221
0	859
633	1636
2	1636
2	0
1	0
146	772
2	772
892	0
0	0
0	0
4	39
0	43
0	52
0	43
0	48
1	0
0	38
14	38
1	12
3	12
0	0
0	0
0	0
5	0
1	0
0	0
10	0
1542	0
1	1157
1	1005
0	991
0	1111
0	1090
0	1162
0	1378
0	244
0	233
0	218
0	206
0	196
0	217
0	163
0	220
0	203
0	215
0	253
0	188
0	211
0	197
0	212
1	186
0	238
0	224
0	186
39	186
70	0
4	326
69	326
2	0
0	0
1	0
0	0
5	197
0	185
0	15
0	0
0	0
498	0
11	128
0	117
0	128
0	257
0	240
0	236
0	0
0	0
0	0
0	33
0	82
0	60
0	74
0	51
0	107
0	84
0	91
2	72
0	40
0	33
7	2018
42	2930
2	1882
0	2373
0	0
0	0
0	0
3	295
0	323
0	294
1	301
1	300
0	0
0	0
0	0
0	0
11	941
3	937
118	941
0	938
0	126
0	84
0	98
0	90
2	94
0	120
2	93
4	88
0	132
0	100
235	0
5	2
1	2
0	2
0	2
0	2
0	0
0	0
0	0
3	0
0	3397
2	3151
1	2812
0	3052
0	3032
0	1524
0	68
0	62
0	116
0	79
0	89
2	80
1	87
0	78
0	48
0	54
0	59
0	85
13	127
14	127
13	34
94	0
5	390
25	390
0	1
0	0
5	596
18	573
11	633
171	1
142	173
3	173
0	0
0	0
0	0
0	0
0	0
0	201
0	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2059	101
0	0
0	0
0	0
0	0
0	0
0	1827
0	2063
1	1651
0	0
0	0
0	0
0	0
0	493
0	438
1	486
0	527
0	0
0	0
0	0
0	0
0	92
0	101
0	90
0	97
0	103
3	102
2	94
0	96
72	776
0	776
0	0
3	0
0	4
0	24
0	41
0	34
0	13
0	8
1	13
0	0
0	0
0	215
0	204
0	212
0	192
0	232
0	221
0	216
0	198
0	219
0	202
0	205
0	2272
0	3270
4	2920
16	819
20	0
15	819
0	55
30	55
0	0
0	0
0	0
0	0
1	15
0	15
45	395
211	645
130	445
2	445
0	149
25	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
0	143
198	264
0	84
0	239
0	147
0	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	392
0	400
0	352
0	375
0	368
0	314
0	375
1	374
0	314
3	277
14	440
0	413
2	385
1	433
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	4
0	2
0	2
2	5
0	1
0	1
0	2
0	2
0	1
0	5
6	7
0	8
0	4
0	7
4	5322
3	7306
0	5031
0	7174
0	6195
2313	8742
18	8742
1	3540
0	6075
0	4913
3	4655
0	4563
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	135
1	127
0	163
0	156
0	0
0	0
0	1816
0	1816
2	154
85	154
25	33
1	33
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	5921
0	6475
0	6376
0	6324
0	6753
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	110
0	85
0	110
3	106
0	98
0	126
0	119
0	0
0	2
0	161
14	161
158	0
0	0
0	0
0	0
0	1533
292	1533
0	0
0	0
0	0
32	363
0	363
0	0
0	842
0	855
0	846
0	979
13	890
1	1122
0	1040
0	1139
0	1392
2	1108
6	1123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1	5
12	1
0	1
0	1
0	721
2342	721
0	0
0	0
389	0
0	10
0	7
0	8
0	0
0	0
0	0
0	0
0	2136
0	1592
151	2050
0	11
48	11
0	183
6	216
0	222
3	0
0	40
0	57
0	43
0	49
0	62
0	56
0	52
0	60
0	54
1	47
0	48
0	55
0	123
0	158
0	121
0	156
0	187
0	152
0	0
0	183
0	181
0	139
0	144
0	181
0	179
0	149
0	148
0	137
0	138
0	142
0	141
0	181
0	180
6	148
0	183
0	185
16	126
209	0
0	0
0	328
2	489
0	515
0	489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	13
2	8
0	845
1	799
0	755
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	14
7	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
27	153
11154	0
183	548
1	548
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1096	5526
60	5526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
110	390
0	390
0	0
0	0
1668	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	857
7	857
0	0
0	0
0	0
0	0
0	0
0	26
0	44
0	29
0	43
0	29
0	29
1	25
5	47
0	46
0	783
65	1015
0	1015
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
19	173
0	173
0	365
15	319
0	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	185
11	208
2	191
80	307
0	1384
0	1388
1	1382
0	1456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
11	0
5	2
1	0
0	0
2	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	5
0	16
26	39
1	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	1
0	0
3	1
3	0
0	0
0	0
0	0
0	0
82	42
0	2
0	40
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	1
1	1
0	0
0	0
0	0
0	0
2	14
0	14
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	2
0	0
2	0
108	11
0	7
44	4
0	1
0	2
0	0
0	2
1	0
1	0
0	0
0	0
0	0
108	0
0	1
17	6
29	0
0	0
0	0
1	0
0	0
0	1
1	0
9	2
4	1
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
3	263
12	247
0	255
20	264
0	510
0	479
0	467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	8
53	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1264	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3253	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
60	0
564	19473
3308	19473
0	237
0	237
23	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	353
0	414
0	359
0	372
0	403
0	379
0	389
0	381
0	420
0	440
0	450
0	382
5	342
0	391
0	451
0	416
0	464
0	431
0	424
0	370
0	407
0	442
0	429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
628	2028
0	1906
0	672
0	0
0	89
0	1644
75	1727
59	1727
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	443
0	492
0	412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	151
0	152
2	152
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	58
0	55
1	645
340	645
3	0
191	1437
98	1437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	11
1	12
0	14
112	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	396
1	358
1	376
0	419
1	365
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
29	0
24	0
157	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	209
0	416
0	229
1	187
0	397
0	218
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	161
3	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	18557
95	16584
1	19306
0	19315
0	11883
139	18601
0	0
0	1363
2	1341
0	1351
38	1381
0	1383
0	0
0	0
0	0
5	0
66	0
0	0
0	3
0	4
3	4
0	657
0	661
0	620
4	670
0	712
0	618
0	657
0	648
0	651
4	662
0	606
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	882
1	837
0	865
0	813
0	893
1	887
0	934
0	852
0	0
0	0
0	0
1	65
0	59
1	65
0	0
1	2383
330	2383
0	0
1	14
0	0
153	0
525	0
0	0
0	0
0	0
0	0
0	191
0	179
0	201
0	190
0	201
0	232
1	195
0	213
0	194
0	56
0	122
0	73
0	122
1	89
25	0
143	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	246
0	277
1	282
0	304
0	286
2	181
0	143
0	135
0	184
0	189
0	192
0	196
0	186
0	186
0	184
1	175
0	174
0	0
229	0
0	0
0	141
0	172
0	138
17	175
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	284
61	284
0	32
30	71
27	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	237
0	67
1	212
0	271
0	275
0	101
0	105
0	109
0	102
0	97
7	113
0	119
0	0
0	0
0	0
24	292
0	292
0	67
2	73
0	72
0	68
0	3
0	4
0	5
0	4
0	0
7	69
4	86
9	65
38	0
0	879
0	886
0	907
0	962
12	895
0	0
0	0
0	0
0	0
0	0
0	892
3	891
0	894
0	898
0	893
0	799
0	773
0	685
0	992
1	0
0	0
0	0
0	0
0	0
0	0
7	60
0	60
0	0
0	0
0	0
0	0
0	292
0	294
0	330
0	254
0	293
0	301
0	296
0	331
0	298
0	248
0	254
0	292
0	256
0	244
0	248
2	267
1	265
0	292
0	417
0	335
0	480
0	473
0	391
0	566
0	510
0	491
3	473
0	366
3	385
0	0
0	0
0	0
0	0
56	224
3	184
1	125
1	148
1	117
0	139
0	135
0	133
1	122
1	155
0	115
0	188
2	136
0	129
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
260	0
0	0
0	0
0	0
0	0
0	0
1	79
0	87
0	103
5	92
0	100
0	97
0	92
1	96
0	82
0	71
0	156
0	161
0	132
0	142
0	155
0	167
0	139
0	156
0	152
1	172
0	145
0	156
0	161
0	134
0	0
0	0
0	0
972	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	0
0	20
0	17
0	17
0	20
0	17
0	17
0	0
0	0
0	0
0	0
195	0
0	0
0	0
0	246
0	216
0	247
0	209
0	237
0	193
0	236
0	246
0	229
0	244
0	226
0	226
0	225
0	223
9	200
0	214
0	222
0	0
0	0
0	0
0	0
0	0
0	1237
0	1233
0	1346
0	0
1	0
0	553
0	513
0	439
0	366
0	494
2	1211
1	1135
0	1506
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	18
13	18
0	0
0	0
46	1
0	1
1	495
0	559
6	529
1	0
0	0
0	0
110	0
1	117
1	133
1	102
0	0
100	0
0	775
6	839
393	839
1	836
2	836
28	1649
643	1649
1	29
29	29
6	1339
0	1618
0	1276
