UniqueCount	AmbigCount
3	559
1	393
0	467
1	14
1	14
1009	0
2	382
0	371
0	405
0	419
0	403
0	17
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1093
0	1226
12	1091
8	1068
2	1086
1	0
0	626
0	569
1	544
0	575
0	531
1	475
0	501
0	582
0	543
0	593
0	173
0	142
0	161
1	175
8	174
0	197
0	161
0	123
8	84
0	84
1756	0
0	55
2	54
0	49
0	0
0	0
0	0
0	0
0	2698
2	2283
54	2685
28	0
4	304
3	306
21	341
0	341
547	341
0	0
4045	0
3	326
0	339
0	388
2	0
0	3383
5	3662
0	3796
1	3620
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	20
7	1
0	0
0	0
0	8
0	9
0	8
0	10
0	0
115	0
0	365
0	491
0	741
0	493
44	0
4	30
3	30
0	386
80	440
0	396
0	440
0	0
0	0
12	0
0	1585
33	1900
3	2325
2	1954
0	213
0	196
0	200
0	1925
0	1912
294	1925
0	683
1	797
123	797
0	789
1	23
0	23
7	55
1	55
0	0
0	822
270	822
0	0
0	0
0	17546
0	15069
8	15233
3	15925
3	0
0	0
0	267
0	300
0	265
0	0
7	59
0	48
6	48
42	342
3	342
0	0
0	0
0	0
0	0
0	0
3	0
0	0
43	374
61	374
0	0
0	0
0	0
0	180
0	180
0	891
0	970
0	990
2	915
0	1032
0	1012
0	204
0	203
0	206
4	208
0	227
0	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
474	0
14	0
1	130
0	140
0	124
0	132
0	134
0	129
0	104
51	0
0	78
0	69
0	76
0	85
0	107
0	103
0	105
0	106
0	115
0	113
0	95
0	89
0	98
0	100
0	94
0	84
1	86
0	0
0	0
0	0
25	26
0	26
7	0
17	0
2	0
205	0
1	1787
677	1787
64	13
0	0
0	0
0	0
0	0
0	0
1	422
82	422
13	11
0	11
33	0
2	0
0	1587
0	1588
0	1603
7	1605
0	1575
1	1589
0	1613
0	1678
0	1747
0	1709
0	1640
0	118
0	111
0	108
1	105
1	103
7	121
3	135
1	132
0	141
0	131
0	124
0	139
0	127
0	126
0	133
0	14
0	16
0	13
1742	0
5	19
2	19
86	198
0	198
9	0
842	0
0	0
0	789
0	869
2	566
1	793
0	0
0	0
21	0
0	1
161	0
10	0
0	433
0	561
62	539
0	548
0	412
0	540
85	0
1	180
0	76
1	180
0	589
4	486
1	732
0	635
1	583
4	99
14	99
22	0
3	420
25	420
0	0
85	475
0	475
0	474
0	1
0	1
0	1
34	458
1	450
3	458
10	178
0	180
20	177
2	179
396	2827
0	2827
3	2829
4	0
1	23
0	23
0	36
0	39
0	49
0	31
0	687
1	687
19	688
0	701
2	574
0	656
4	0
288	0
588	0
0	1823
0	1743
0	1997
0	0
0	0
1	17
0	17
249	0
0	0
68	417
1	358
0	420
0	398
0	300
0	350
0	347
0	358
0	410
0	397
0	292
0	390
0	363
0	293
0	370
4	555
157	555
4043	0
0	5156
238	5156
0	0
173	0
0	5
5	5
1	0
0	0
444	0
3	6
0	7
0	5
0	5
0	5
2	3
2	242
7	250
0	209
0	217
40	155
16	155
3	9
0	9
7	208
2	208
18	60
1	60
3	341
33	341
1	0
1	63
13	63
0	18
0	18
0	0
0	0
0	11
0	9
5	11
1	0
0	342
0	340
0	419
0	422
1	412
0	417
25	375
0	420
0	457
0	377
8	2
0	3290
0	4079
582	4282
345	369
91	369
0	311
0	300
0	307
0	313
0	319
0	309
0	302
0	315
0	307
0	309
0	238
0	313
0	314
0	286
0	226
0	293
0	307
117	0
8	96
2	128
31	128
0	129
0	96
3170	610
0	591
80	1058
0	822
38	874
0	1438
5	1470
0	1502
310	0
1	0
136	0
2	0
0	0
0	0
2	0
0	0
0	112
0	202
1	173
2	542
0	575
0	529
0	472
0	624
4	574
0	578
0	518
1	0
0	988
0	991
1	924
0	930
0	952
0	954
0	989
0	946
0	963
0	1029
0	992
0	940
0	936
1	930
0	1013
0	1026
0	0
0	327
6	235
0	260
44	0
3	0
0	4508
58	4613
0	4054
0	4358
0	4559
3	4300
0	4863
0	0
0	0
334	0
1499	1663
0	1663
0	163
0	178
0	172
0	194
0	182
0	176
1	176
97	47
12	161
1	161
94	0
0	227
10	204
0	245
0	222
4	0
1762	0
0	0
0	0
0	0
0	0
0	0
0	493
28	493
131	615
22	615
0	756
93	756
0	0
0	0
0	0
1	10
0	10
0	422
0	391
0	383
0	415
0	397
0	421
0	411
0	417
0	430
0	405
0	396
1	389
281	0
0	1124
0	1000
0	956
6	189
2	176
0	173
0	214
2	191
0	218
0	189
2	166
0	2073
1	1781
26	1726
2	346
0	355
0	369
0	389
0	371
4	353
0	364
0	361
0	351
1	361
0	360
0	0
0	1789
2	2900
264	2900
79	291
1	291
0	886
0	853
0	834
3	806
6	819
1	845
0	251
1	303
5	303
20	326
13	0
0	0
0	0
2	0
45	531
90	531
454	0
1	0
0	24
11	25
4	24
76	844
3	844
0	0
0	0
207	0
0	348
2	294
0	315
0	213
99	213
0	0
1	170
896	170
1	374
71	494
3	469
8	494
7	474
0	0
0	0
0	0
0	0
0	112
6	117
0	96
422	0
0	0
0	343
0	358
0	379
0	371
0	364
0	322
0	375
0	369
0	379
0	365
0	371
0	337
0	384
0	383
0	386
0	390
0	375
0	380
0	320
264	0
0	0
162	0
0	5
15	5
0	0
0	0
3	0
22	0
0	0
0	0
0	3
2	0
0	1203
20	1223
0	1265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
5	74
1606	556
10	661
0	661
0	3451
220	3451
0	0
0	0
0	180
0	168
0	228
0	74
0	71
0	71
0	65
0	80
0	72
0	0
1	0
0	79
0	100
0	83
0	138
0	99
0	139
0	85
0	87
0	70
0	102
0	84
0	129
0	134
0	139
0	106
0	147
0	96
0	90
0	140
2	135
0	87
0	78
0	126
0	102
0	138
0	109
0	101
0	139
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	6
0	6
0	8
0	7
0	7
0	7
0	7
1	6
744	0
0	557
1	531
2	458
63	538
0	496
22	675
392	0
0	0
379	0
567	0
10	893
2	925
0	1074
30	933
0	0
0	48
9	48
5	906
152	906
0	0
16	456
12	459
19	459
64	0
0	0
1	0
0	0
0	1464
1	1360
2	1410
201	1513
49	1456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	98
0	101
0	102
0	104
0	97
0	112
0	105
0	82
0	95
0	90
0	99
0	91
0	104
0	95
0	95
0	99
0	87
1	101
0	81
0	104
0	101
0	77
0	73
0	75
0	85
0	85
0	93
0	95
0	109
0	93
0	97
0	0
0	0
0	0
0	0
0	0
2	556
5	467
49	568
0	0
0	0
0	273
4	243
0	284
0	284
0	223
0	243
0	284
0	254
5	445
0	491
0	449
3	445
9	0
73	0
0	46
1	54
0	57
0	109
0	153
0	141
0	144
0	135
345	0
434	185
14	185
2	61
1	56
0	55
1	0
0	9
0	9
0	8
1	8
0	27
1	40
12	21
1	32
0	31
0	43
113	0
16	153
1	153
0	76
1	77
0	75
0	82
4	0
0	0
0	0
0	0
9	1542
0	1717
1	1526
1381	0
0	40
4	43
0	45
0	2
0	2
3	0
229	25
0	95
5	85
0	89
0	327
2	336
0	304
2	274
0	304
0	354
0	324
0	385
0	277
2722	0
0	338
0	284
0	315
0	322
0	290
0	269
0	712
4	628
2	658
0	318
7	290
0	356
5	906
4	879
3	798
3	979
0	1
0	2
0	2
219	851
0	851
5	57
1	59
15	53
688	715
0	715
166	193
0	193
0	20
1	20
0	1556
1	1394
4	1382
6	1387
37	777
1	862
0	877
0	765
0	771
0	878
0	825
0	826
1	823
0	819
239	0
1	1357
0	1662
0	1662
2	575
0	581
0	576
0	534
0	618
2	548
0	580
0	576
0	539
0	538
140	640
3	640
4	97
2	97
0	87
0	117
0	108
0	253
0	231
0	296
0	248
0	0
4	309
75	309
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	3
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	4
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	0
0	3594
0	3437
0	3680
0	3541
0	3854
0	3351
1	3615
0	3611
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	5
0	4
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
217	1050
0	1050
174	858
0	788
21	857
4	0
1	193
10	193
6	193
0	0
0	2786
499	2786
0	0
0	0
0	998
7	1071
25	1072
1	1072
0	1072
0	0
0	1
0	393
9	383
0	358
0	379
1314	0
1	0
0	2
0	2
0	1
0	1
6	71
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
1	957
0	944
0	1032
4	965
0	841
0	975
0	36
0	39
0	42
0	344
30	344
0	0
0	0
0	0
450	0
0	0
10	27
0	27
0	0
0	0
1	1328
49	842
211	1933
11	1411
2	2072
2160	2072
4	3
11	3
2	133
1	124
1	124
2	134
0	144
0	122
0	133
0	121
12	0
0	447
118	447
0	565
0	516
0	521
0	620
0	615
6282	0
0	576
3	509
1	528
1	485
1	37
0	43
0	35
33	369
0	369
0	369
0	0
0	3
0	3
169	0
97	0
0	0
23	29
2	29
0	0
0	2140
2	2050
5	1958
27	2023
4	2002
0	269
6	316
5	304
16	307
0	307
0	748
66	749
2	749
0	750
0	749
1	0
0	7079
0	7375
56	7954
0	1335
6	1337
0	1253
0	1445
1	1309
3	1326
0	1338
5	1333
0	0
25	748
0	430
2	722
0	76
0	76
0	0
0	165
0	163
0	168
0	174
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	176
0	219
0	174
2	213
0	199
6	220
0	218
0	219
1702	25
59	0
5	27
0	27
21	186
8	186
69	0
0	0
0	0
8	10
1	10
0	118
4	118
0	115
18	0
381	0
502	0
0	0
0	0
0	0
0	1
0	1
14	0
106	0
0	146
0	142
3	146
0	140
0	136
0	159
0	153
49	0
5	0
1	0
0	613
4	632
0	682
1	701
0	821
0	0
176	0
0	0
0	0
0	87
1	78
0	93
0	82
2	56
0	96
0	82
0	46
18	46
8	41
0	44
7	46
109	0
101	629
0	655
1	545
1318	0
103	0
123	555
2	555
356	0
534	0
4	0
2	0
0	0
3	21
0	13
0	21
51	0
42	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	1
1	2602
625	2602
48	0
18	0
0	0
1	52
94	57
117	0
16	0
1158	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
2146	0
0	10
2	10
1	337
0	428
0	426
0	0
1	0
6	92
4	92
92	0
62	210
0	210
0	0
1	533
0	444
0	554
0	550
0	497
0	501
3	494
5	543
0	498
0	308
0	440
0	418
6	660
72	699
2	699
11	0
340	0
2	0
5	597
24	597
0	597
1	561
0	110
0	112
12	110
0	107
0	114
0	121
0	56
0	54
0	51
0	59
12	366
14	445
0	369
1	0
111	0
0	98
0	99
8	98
0	63
0	61
2	128
0	90
1	84
0	69
0	0
0	384
0	387
0	351
3	390
1	384
0	389
0	410
0	389
0	377
0	356
0	371
33	0
0	12
2	12
0	12
15	196
0	196
0	192
0	191
0	175
0	174
3	177
0	205
0	188
0	159
2	3525
41	3946
0	3471
0	0
257	1253
86	1253
7690	0
3	129
0	108
0	103
2	124
7	10
0	10
0	0
20	0
0	951
8	841
6	833
1	711
1	812
0	0
0	0
0	134
0	142
0	112
0	132
0	93
2	144
1	124
0	173
0	903
1	857
2	933
39	933
11	4336
152	4335
32	4336
381	0
0	0
11	35
0	35
4	37
0	37
0	16
102	0
262	0
0	0
0	0
0	0
0	0
0	0
29	469
1	451
0	477
0	462
0	454
5	438
3	466
0	309
0	324
0	312
0	329
1	344
0	332
25	266
56	211
1	266
0	0
0	0
0	841
0	809
3	832
0	818
8	757
0	864
0	1161
0	1125
0	1114
0	1173
1	1063
1	1092
0	356
0	413
0	444
0	387
45	208
0	208
64	0
4	6
0	36
0	35
0	32
0	29
0	33
2251	0
0	3496
0	3210
0	3318
0	3129
0	3237
0	3604
0	3475
320	3152
2	2857
99	137
0	137
1	63
2	63
14	63
0	0
22	0
49	0
1	0
0	0
0	68
3	52
0	68
0	961
1	913
0	903
0	862
0	935
0	1001
0	992
0	928
1	929
0	683
145	683
0	791
2	709
0	789
0	745
4	787
3	748
0	786
0	836
0	776
0	60
5	60
0	0
0	0
0	0
4	0
0	0
0	13
9	13
0	0
1	0
857	0
0	170
0	173
0	156
0	148
0	195
0	134
0	0
1	4
0	4
0	3
1	520
252	520
9	0
0	0
0	0
3	0
0	0
15	0
0	0
0	0
1	0
11	122
2	99
3	122
2	115
0	122
0	379
1	325
0	334
0	344
0	568
1	608
0	644
0	580
0	566
0	585
965	2627
0	2627
0	136
0	167
0	204
0	155
4	111
14	111
39	831
0	769
35	826
4	834
0	158
0	35
2	46
0	52
1	46
1	2211
0	2147
0	2082
1	2161
1	2308
71	2292
0	26
0	0
0	0
0	0
5	6
0	6
65	830
0	830
0	984
8	871
1	809
7	19
0	19
0	145
0	120
0	149
0	123
2	91
0	440
0	467
1	416
0	36
15	25
0	119
0	145
0	120
0	149
0	123
0	479
0	453
0	36
0	1709
0	1255
0	1955
0	1501
28	57
3	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
102	0
0	7
0	7
0	7
0	8
1	8
4	752
0	861
14	718
0	0
2	378
0	378
13	55
1	55
287	0
0	0
2	1614
304	1614
480	0
3	0
0	1407
59	1529
14	1542
0	61
0	81
0	47
0	67
0	35
0	81
0	67
0	67
0	81
1	48
0	95
1	69
0	81
0	182
83	182
5	0
797	0
140	0
27	200
4	200
32	183
4	155
1	184
21	552
0	655
1	582
0	83
0	84
0	88
0	78
0	82
1	83
2	86
0	87
183	0
0	16
0	31
3	25
0	29
1	27
0	20
1	45
2	0
0	46
1	48
0	48
0	50
1	48
4	48
3	48
1	52
0	48
1	46
0	1237
0	1428
0	1334
0	1143
0	0
0	0
49	135
0	136
0	135
2	136
0	108
4	174
0	200
0	168
0	162
0	2825
193	3168
0	2958
1	4
0	4
0	4
310	0
0	0
4	740
112	740
0	740
2	595
66	595
6	0
70	670
13	670
12	1806
16	1804
120	1805
0	241
1	503
1	506
0	462
0	454
0	544
17	484
0	380
0	343
0	364
0	357
2	372
0	390
0	353
1	376
3	387
0	405
3	349
0	352
0	360
2	376
0	253
0	237
2	271
1	256
15	256
1	176
11	182
0	178
0	177
0	202
0	217
0	210
0	202
0	142
0	156
0	149
0	229
0	251
0	211
0	189
0	180
0	193
1	130
5	0
18946	0
0	0
0	0
2	341
3	327
0	332
0	334
0	344
0	328
0	361
0	344
0	339
0	356
0	296
1	313
0	320
0	345
0	309
0	303
0	325
0	0
1	99
1	99
0	118
0	375
5	441
0	301
5	390
0	469
0	0
0	0
0	0
0	994
4	946
3	940
1	907
1856	0
1	234
0	238
0	226
4	224
0	242
0	224
0	239
0	245
0	255
0	241
0	231
5	1560
88	1677
0	1522
8	0
6	0
0	0
0	3
0	3
1953	0
444	0
2229	0
0	0
0	0
0	1003
0	1091
0	1080
0	1090
0	1176
10	1090
0	1088
0	0
18	1078
448	1078
0	0
0	106
8	111
3	103
0	25
0	35
0	25
0	34
0	32
0	25
0	34
0	0
0	22
0	40
0	13
1	31
0	31
0	33
222	263
9	263
0	0
1	291
0	291
19	310
0	312
0	0
0	257
0	243
0	245
0	213
0	212
0	214
0	225
0	238
0	238
0	271
0	290
0	246
6	236
0	263
0	268
0	237
4	276
0	282
0	251
0	226
0	220
0	239
0	232
0	270
0	241
0	207
58	0
0	0
2	0
428	0
5	0
0	0
4258	0
1	42
7	42
1	366
1	336
0	308
0	338
75	212
2	178
0	212
1	9
1	9
96	0
0	0
0	0
0	0
0	1
1	1
0	0
4	919
0	920
0	934
0	930
0	918
0	944
0	928
0	872
0	862
0	1000
15	930
0	924
0	990
0	0
0	0
0	10
3	10
3	0
0	0
0	0
0	0
0	0
11	104
0	104
3	0
0	0
0	0
793	0
0	304
1	321
86	321
1	2
0	0
1	2
452	0
0	0
0	0
241	0
0	0
1	26
0	26
0	0
0	0
2	93
19	104
4	92
10	823
0	756
0	776
2	16
0	460
0	489
0	527
0	511
6	444
0	498
0	269
26	276
0	276
4	275
27	315
0	315
0	693
154	758
5	481
0	311
0	414
3	361
0	366
0	359
166	0
8	290
3	209
4	261
194	0
4	0
3	145
7	145
100	0
0	112
1	125
0	123
2	114
134	0
0	0
0	1275
70	1275
0	0
0	0
0	0
0	0
0	439
0	428
0	465
1	431
1	463
1	451
0	457
0	462
0	461
1	463
1	456
0	463
0	484
7	433
0	463
2	403
197	403
122	0
29	289
2	289
0	58
0	60
2	52
1	0
2	67
19	67
0	53
0	84
0	120
0	104
0	84
0	83
0	115
0	90
0	102
0	89
0	38
0	90
0	110
0	63
0	49
0	66
3	656
7	642
3	656
3	708
0	764
0	853
3	918
615	477
0	477
0	552
0	476
0	283
26	329
0	356
0	432
0	403
0	327
0	1808
0	1759
0	1770
0	1797
0	1784
1	1756
0	1790
0	1741
0	1804
0	1842
0	1793
102	931
0	931
4	0
0	764
0	723
0	632
0	855
21	0
2	0
0	0
0	0
1	0
0	0
1	0
0	260
48	260
2	258
334	0
0	0
0	80
0	89
0	72
0	81
0	70
656	3387
0	3284
1	3387
0	36051
3215	36040
12	36049
0	36049
1	36044
0	971
0	1027
1	1019
0	924
0	965
0	977
0	849
2	1055
0	1086
0	1070
0	1129
0	1013
0	209
0	172
0	163
0	138
6	126
1	115
11	126
0	0
0	421
3	352
0	325
2	222
45	226
4	226
0	671
28	671
1	607
0	220
1	204
0	0
0	0
123	0
0	0
0	0
2	0
0	174
0	209
0	158
5	154
0	124
0	0
0	0
0	0
1	111
2	111
0	0
1	405
16	405
0	0
120	0
0	0
0	0
0	0
0	0
5011	7033
0	7033
1	112
73	92
23	151
0	2039
0	1308
0	1398
0	1949
0	1153
0	1153
0	1100
0	1100
0	1205
1	1122
10	1182
0	1187
0	1258
0	0
0	0
0	0
0	0
0	195
0	187
0	197
1	195
0	212
0	177
5	52
7	52
0	336
0	323
0	357
0	316
3	329
0	323
5	323
0	261
1	2
156	2
1	0
0	1
0	1
3	0
2	0
351	0
0	256
0	307
0	330
0	275
0	277
0	239
0	290
0	252
0	294
0	313
0	288
0	330
0	292
0	292
0	272
24	200
0	200
0	38
0	121
0	124
0	118
0	138
0	144
1	134
0	127
0	138
0	1257
3	1192
3	1336
2	1236
5	1289
1	1529
435	0
4294	5
30	0
0	244
0	281
0	246
0	270
0	257
0	93
0	88
1	83
0	76
572	0
1	431
93	431
158	0
4	88
3	88
0	0
249	0
0	0
0	446
0	420
0	401
0	375
3	19
6	19
0	3
0	0
1	0
1	199
0	176
2	152
2	226
6	0
17	400
7	400
0	518
2	518
0	6
5	6
0	753
0	480
0	108
0	93
0	96
2	96
6	91
100	0
0	0
0	0
0	0
1661	0
0	2130
0	2472
0	2160
0	2938
0	2419
4	3
1	3
0	9721
1	8420
0	11372
1	18977
1	39514
0	38728
1	41616
0	40303
2	33026
2	8236
1	14622
0	7077
0	40309
56	0
0	0
4	60
0	65
0	57
0	64
0	56
1	0
0	0
13	4550
21	4832
1	4336
0	5271
1	4046
0	90
0	94
0	87
1	92
0	97
0	96
0	94
1	89
0	98
0	97
0	99
0	89
2	166
21	166
0	203
0	198
0	212
0	187
0	203
0	178
0	192
0	167
0	223
1	218
43	0
0	0
1	5
0	5
29	161
8	161
67	433
2	433
0	945
0	1035
229	3507
0	3420
0	1212
0	770
520	770
97	0
34	613
183	614
103	609
0	0
0	562
0	555
0	571
0	552
6	511
0	503
0	522
0	519
8	495
1	540
0	604
0	574
3	549
0	529
0	0
8	4
0	4
8	0
0	29
6	44
5	44
0	43
0	0
0	1087
0	946
86	1169
0	771
1	1404
212	0
9	378
4	225
1	247
6	288
0	178
0	158
31	178
1	0
1815	0
1	2988
734	2988
64	36
0	36
14	101
5	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	61
16	61
25	146
0	146
735	0
0	154
0	140
5	140
1836	0
1	312
4	315
0	339
1	315
2	0
0	0
0	0
0	0
0	2059
0	2048
0	1932
0	2175
2	2064
7	2045
4	1825
4	2026
93	1901
11	2074
782	1
0	265
0	240
0	288
0	283
0	264
2	274
0	259
7	257
0	0
4	46
3	46
0	2
0	2
0	1
0	0
6	0
0	434
0	403
0	396
0	365
107	0
2505	0
0	171
0	197
0	166
1	172
0	142
1	127
19	161
0	0
0	134
0	137
2	138
4	138
13	44
22	44
0	0
0	1
0	1
0	0
401	0
9	544
19	546
41	546
2	76
0	58
0	79
0	66
0	71
0	0
3	0
123	0
2	388
0	358
13	395
2	395
71	393
0	391
9	0
3	247
2	244
3	246
0	216
2	240
0	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
0	70
0	92
0	81
0	81
3	72
0	0
18	28
1	28
0	0
0	0
0	0
2	503
87	503
2	153
0	153
0	154
0	166
2	143
0	158
0	123
0	153
0	162
0	150
0	174
0	174
0	143
0	475
3	310
0	707
0	655
0	527
0	384
0	0
314	0
4	0
0	1
0	0
0	0
0	0
0	0
3747	355
0	0
2	2584
233	2788
101	2788
0	0
8	189
3	189
0	0
23	6428
0	1618
1	5363
0	6949
0	0
0	0
0	1
0	1
0	0
0	134
71	134
21	1041
2	1006
0	1137
0	0
0	0
0	0
99	0
0	0
0	0
0	0
0	559
0	617
0	617
0	0
0	0
2	0
1	0
971	1168
2	1031
0	551
0	447
0	519
0	474
1	503
1	514
1	492
0	0
0	1
0	1
71	0
85	265
0	265
0	3
0	2
0	4
0	5
0	4
0	0
0	0
0	294
0	326
2	304
0	337
0	298
0	306
0	338
0	339
0	326
0	345
0	327
0	336
0	331
0	330
0	320
0	344
53	542
2	542
3	0
0	0
0	0
0	0
7	618
2	615
0	618
0	648
2	674
36	0
16	1720
17	1721
10	1739
0	1948
0	0
0	483
105	483
2	460
42	460
0	0
0	0
1	0
0	35
41	0
5	29
5	29
46	0
0	205
0	120
0	186
3	153
0	106
0	158
0	146
0	212
11	187
12	167
1	205
4	189
1	0
0	494
0	537
0	534
7	500
0	470
0	565
0	562
1	502
0	561
6	496
0	589
65	3
0	3
0	194
0	213
0	176
0	84
0	1
4	1
0	1017
0	971
0	1031
0	975
0	126
0	106
12	272
0	272
0	0
0	0
0	0
0	1416
34	1416
0	0
0	0
677	0
0	175
0	180
0	238
4	186
0	1089
169	4522
0	3808
0	4283
4	0
0	0
4	0
0	0
38	0
0	546
0	645
0	623
0	589
0	645
0	601
1	611
0	603
0	674
0	679
0	630
0	576
0	647
1	582
0	628
1	1775
1186	1775
0	8
19	8
988	328
0	8
0	9
0	8
0	18
0	19
0	19
0	15
0	15
0	13
0	13
8	0
5	0
1	325
11	354
0	298
0	0
3	12
0	12
7	54
4	54
0	0
792	0
0	68
0	36
7	83
5	55
3	82
0	52
4	85
0	32
0	37
0	37
0	32
1	51
0	31
0	1210
637	3064
11	2557
0	2513
0	2541
0	2560
4	2529
2	2522
3	2402
1	2423
0	2567
0	527
0	0
0	0
0	9981
0	2
0	0
16	2852
0	3215
0	3097
2	2885
0	0
3	1788
27	2003
0	2025
2	90
0	0
0	9979
0	2
0	0
0	2962
0	3097
0	3215
0	0
0	0
0	2010
0	1936
4	1937
5	1992
0	1946
4	90
0	0
0	0
0	9981
0	2
0	0
0	0
0	0
0	0
48	0
0	161
0	153
0	175
1	166
0	159
0	149
0	151
0	125
0	151
0	0
0	0
0	291
22	291
0	0
0	85
0	99
0	88
1	86
0	95
0	113
1	92
3	96
0	0
0	153
2	168
0	167
0	181
16	0
58	343
9	344
5	321
1	1653
0	1649
0	1753
0	248
0	275
0	280
0	286
0	264
0	239
0	267
0	261
0	0
0	66
2	64
13	66
8	66
0	141
25	157
3	157
6	143
0	133
1	144
0	0
1	0
0	0
0	0
0	0
304	0
6	586
19	520
20	482
94	19
0	0
0	0
0	0
0	0
6	0
18	212
0	212
0	1024
0	953
0	1013
0	968
0	1023
0	1047
0	956
0	972
0	912
0	969
0	1027
0	965
26	909
0	1084
0	1029
4	905
0	843
0	793
0	790
0	0
0	1
0	1
0	0
1	0
0	0
1	0
1	619
21	619
0	544
2	444
0	347
0	0
0	0
0	728
0	661
0	740
1	725
0	638
0	838
0	650
0	850
45	43
4	0
0	2
1	2
0	5623
1455	5623
0	0
0	0
0	903
0	949
21	939
0	867
221	2246
2	2185
0	2101
284	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
218	0
0	159
21	159
26	112
22	112
0	2549
6	2366
0	2318
503	1212
0	105
12	1212
510	0
0	0
0	0
38	0
0	0
0	0
11	265
0	299
1	252
0	1566
0	1409
3	1434
14	1466
0	0
0	0
0	0
0	198
7	180
1	224
4	200
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1004
0	1041
1	1003
37	986
0	1003
1	1034
0	1004
0	0
0	726
129	726
1006	0
0	0
132	0
1	1191
0	1235
0	1369
32	1191
0	1354
0	1372
0	1308
0	1289
0	547
1	548
0	597
0	629
2	573
0	551
0	579
11	407
47	407
0	0
0	0
0	398
6	406
0	505
0	566
10	592
0	506
0	481
0	542
10	494
0	496
0	475
0	434
0	309
3	318
0	464
0	436
1	301
0	92
1	137
0	82
0	118
0	152
0	161
0	157
0	142
0	127
0	157
0	158
1	168
0	156
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
62	0
0	0
0	0
39	510
1	510
0	103
0	90
0	83
0	99
0	70
0	98
0	119
0	99
0	170
0	157
0	119
0	114
0	136
0	120
0	164
0	187
0	174
0	137
0	0
0	23
0	24
0	27
0	23
2	0
0	0
3	565
1	544
1	534
1	512
0	593
0	0
0	121
0	127
0	129
0	127
41	99
0	0
0	95
0	91
0	87
0	124
0	91
0	128
0	29
0	113
1	131
0	145
0	129
1	600
1	763
0	656
0	224
31	224
0	222
0	0
0	0
903	0
0	738
0	636
0	741
0	843
5	728
0	87
0	85
0	87
3	96
1	89
0	89
0	102
0	94
0	94
0	93
1	107
0	107
0	145
0	122
1	117
0	0
0	117
20	117
0	636
1	548
0	789
12	752
0	551
0	633
1	642
1	219
17	235
45	200
171	0
0	205
4	205
0	228
5	197
0	207
89	0
3	124
7	102
31	124
0	96
3	105
3	105
1706	0
0	0
0	105
0	113
0	92
0	130
0	89
0	0
0	0
0	0
569	0
0	1445
3	1488
0	1658
0	1460
0	0
0	0
0	0
0	0
0	0
615	0
8	835
0	946
10	881
1	876
0	878
0	847
25	332
2	332
0	0
0	0
1	16
0	0
0	0
1	202
14	241
27	241
0	247
2	235
0	269
0	237
1	254
0	256
665	0
1	0
0	914
0	954
0	992
0	843
0	925
0	911
3	836
0	1021
4	994
8	992
0	887
14	767
4	933
7	945
3	904
3	938
0	0
0	0
1	0
1	130
1	126
0	128
0	905
3	761
2	882
0	877
38	905
29	882
37976	0
0	156
0	173
4	156
1	147
0	151
0	151
