UniqueCount	AmbigCount
0	315
314	0
0	0
0	0
0	0
0	1
0	1
10	90
0	90
0	0
0	0
0	0
0	7
0	7
0	7
0	8
0	8
0	7
0	7
0	7
0	0
0	1
0	1
0	0
0	0
90	0
2	1422
0	1423
0	1513
10	1432
1	1270
2	1417
1	74
0	76
0	90
0	556
41	556
0	0
0	0
0	0
3193	0
0	0
41	74
1	74
0	0
0	0
0	710
15	411
85	1038
18	740
1	1486
1533	1486
4	19
68	19
3	424
0	409
0	407
1	425
0	464
0	391
0	418
2	378
19	0
1	449
124	449
0	897
0	767
0	822
0	993
0	938
5232	0
0	740
6	657
0	671
0	643
1	21
0	27
0	23
46	567
0	567
0	567
0	0
1	4
0	4
329	0
265	0
0	0
47	73
6	73
0	0
0	2695
0	2591
10	2435
22	2527
9	2508
0	351
15	419
3	400
18	401
1	401
0	820
76	821
0	820
0	822
1	822
0	0
0	6369
0	6558
68	7093
1	1239
0	1265
0	1190
0	1353
0	1233
1	1241
0	1273
3	1279
0	0
26	1385
0	794
4	1357
2	23
0	23
0	0
0	75
1	76
0	78
0	77
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	252
0	315
0	246
1	309
0	292
4	318
0	330
4	327
1375	32
188	0
0	36
1	36
37	258
3	258
160	0
1	1
0	1
13	28
10	28
0	79
1	79
0	77
18	0
539	0
726	0
0	0
0	0
0	0
0	2
0	2
33	0
160	0
0	224
0	224
1	223
0	224
0	227
0	238
0	241
26	0
3	0
0	0
0	824
9	833
0	914
0	924
0	1090
0	0
33	0
1	0
1	0
0	135
0	115
0	158
0	133
0	102
0	165
2	133
0	127
11	127
8	92
1	110
39	127
303	0
123	712
0	749
2	622
1870	0
125	0
188	910
2	910
302	0
798	0
2	0
16	0
0	0
8	28
0	12
0	28
87	0
34	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
23	0
0	0
3	2422
598	2422
145	0
75	0
0	0
1	56
173	67
126	0
38	0
968	0
0	0
0	7
0	0
0	7
0	0
1	0
0	0
0	0
2390	0
0	0
1	0
2	518
0	650
0	647
0	0
0	0
7	91
3	91
150	0
25	118
0	118
0	0
1	789
0	664
0	820
0	822
0	748
0	746
2	711
6	805
1	754
0	501
0	666
0	656
2	1016
113	1075
2	1075
46	0
246	0
2	0
2	476
8	476
0	476
4	449
0	13
0	14
0	14
0	11
0	11
0	14
0	134
0	131
0	121
0	144
5	418
7	497
1	405
0	0
170	0
0	108
0	85
7	83
0	62
0	48
0	124
0	101
0	79
0	69
7	0
0	485
1	490
0	462
2	478
0	485
0	483
0	516
0	497
0	480
0	461
0	455
126	0
1	46
10	46
0	46
29	451
0	451
0	260
0	255
0	252
0	247
0	253
0	282
0	274
0	243
4	5847
64	6523
0	5719
0	0
312	1978
138	1978
5429	0
5	263
0	218
2	210
1	255
0	9
0	9
0	0
49	0
0	1449
13	1298
17	1249
10	1082
0	1231
0	0
0	0
0	272
0	282
0	232
0	257
0	199
3	286
3	239
0	332
0	1202
0	1132
1	1225
55	1225
9	2992
75	2990
21	2992
514	0
0	0
5	56
0	56
1	9
0	9
0	4
84	0
289	0
0	1
0	1
0	0
0	0
0	0
44	868
5	811
7	876
0	858
0	813
2	799
5	865
0	1186
0	1261
0	1213
0	1237
1	1312
0	1264
31	426
139	384
5	426
0	0
0	0
0	1122
0	1078
2	1117
0	1116
3	1027
0	1166
0	2093
0	2029
0	1988
0	2137
1	1903
1	1984
0	535
0	673
0	719
0	581
68	300
0	300
18	0
1	3
0	21
0	17
0	16
0	13
0	18
2343	0
0	2164
0	1979
0	1933
0	1899
0	1853
0	2118
0	2116
113	1910
1	1701
263	369
0	369
4	135
0	135
54	135
2	0
27	0
63	0
1	0
0	0
0	239
5	173
0	238
1	1095
7	1058
0	1002
0	975
0	1029
0	1124
0	1128
0	1071
1	1070
0	486
98	486
0	552
1	485
0	548
0	529
0	545
0	521
1	536
0	571
0	539
0	44
7	44
0	1
0	1
0	0
7	0
0	0
0	4
2	4
1	0
0	0
883	0
0	224
0	264
0	223
0	219
0	269
0	218
0	0
0	1
0	1
0	0
0	361
170	361
8	0
0	0
0	0
3	13
0	13
27	0
0	0
0	0
0	0
28	423
3	366
5	423
6	376
0	425
0	420
1	353
0	357
0	366
0	1761
1	1824
0	1941
3	1773
1	1713
0	1793
833	2178
0	2178
0	254
2	308
0	369
1	264
4	212
16	212
47	1670
0	1538
90	1673
7	1713
0	413
0	43
2	58
0	62
1	58
7	2356
0	2236
1	2179
0	2300
0	2418
91	2417
0	58
0	0
0	0
0	0
10	8
0	8
170	1630
3	1630
0	1023
1	890
1	871
5	25
1	25
0	96
0	81
0	97
0	82
1	35
0	502
0	536
1	485
0	18
23	30
0	81
0	96
0	81
0	97
0	82
0	541
0	507
0	18
0	2777
0	2010
0	3096
0	2329
29	37
11	37
0	0
1	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	1
294	1
0	16
0	16
1	16
0	16
0	13
1	638
0	722
17	617
0	0
1	161
1	161
8	38
0	38
618	0
1	0
7	1685
287	1685
675	0
1	0
0	818
41	887
10	892
0	58
0	96
0	57
0	85
0	44
0	96
0	80
1	66
0	90
0	67
0	97
1	82
2	101
0	344
152	344
23	0
1619	0
215	0
58	364
3	364
8	71
3	64
2	71
10	589
0	693
0	627
0	103
0	97
0	122
0	87
0	112
4	107
3	107
0	116
205	0
1	32
7	62
3	74
0	81
0	70
0	49
1	114
8	0
0	84
0	84
1	87
1	87
1	87
5	89
3	87
1	91
0	88
1	85
0	793
0	923
0	876
0	746
0	0
0	0
63	200
0	201
0	201
3	201
0	209
3	299
0	349
0	295
0	300
0	3251
207	3658
0	3416
0	5
0	5
0	5
375	0
0	0
23	437
46	436
1	437
2	1077
142	1077
13	0
67	570
10	570
16	1923
43	1916
123	1917
3	294
1	943
3	951
0	879
2	857
0	1032
9	936
0	731
0	649
0	674
0	685
2	707
0	726
0	644
1	675
4	708
7	749
8	651
1	654
0	693
4	684
0	350
1	319
6	375
2	353
34	353
1	261
19	274
0	266
0	265
0	275
0	293
0	286
1	289
0	190
0	218
0	205
0	326
0	347
0	301
0	280
0	240
0	262
0	176
2	0
12872	0
0	0
0	0
1	382
2	350
0	353
0	372
0	365
0	355
0	383
0	361
0	386
0	408
0	321
0	338
0	372
0	373
0	337
0	354
0	347
0	0
1	146
0	146
0	177
0	711
3	801
0	548
1	724
0	852
1	4
0	4
0	0
0	1265
2	1211
6	1201
2	1158
2811	0
0	232
0	234
0	208
5	201
0	234
0	221
0	218
0	240
0	244
0	231
0	227
2	2128
124	2326
2	2093
4	0
19	0
0	0
0	1
0	1
533	0
123	0
2510	0
0	0
0	0
0	1268
0	1401
0	1376
0	1401
0	1516
4	1402
0	1383
0	0
11	2073
875	2073
0	0
0	151
11	162
8	142
2	101
0	138
0	108
0	124
0	123
0	98
0	130
0	0
0	51
0	67
0	25
1	53
0	40
1	47
394	458
14	458
0	0
1	507
1	506
27	544
0	545
0	0
0	477
0	486
0	469
0	426
0	411
0	396
0	442
0	472
0	481
0	488
0	485
0	442
6	401
0	527
0	532
0	457
6	461
0	523
0	451
0	405
0	414
0	442
0	451
0	515
0	426
0	405
199	0
0	0
4	0
458	0
14	0
0	0
4203	0
0	33
8	33
5	498
0	497
0	452
0	453
85	328
2	259
0	326
0	33
4	33
187	0
0	0
0	0
0	0
0	16
4	16
0	0
0	1241
0	1210
0	1255
0	1253
0	1212
0	1266
0	1255
0	1184
0	1141
0	1337
9	1253
0	1212
0	1294
0	1
0	0
0	15
6	15
0	0
0	0
0	0
0	0
0	0
14	89
0	89
5	0
0	0
0	0
957	0
8	669
11	682
164	682
11	8
0	5
2	8
653	0
0	0
0	0
304	0
0	0
1	43
0	43
0	0
0	0
1	138
19	155
2	133
12	1017
2	928
1	956
0	25
0	344
0	364
0	394
1	384
1	331
0	374
0	503
37	520
0	519
0	516
29	483
6	483
1	438
98	483
7	301
0	447
0	549
3	490
0	508
0	488
114	0
4	538
2	398
8	493
221	0
2	0
2	175
8	175
146	0
0	129
0	148
0	142
2	139
106	0
1	0
0	865
56	865
0	0
0	0
3	0
8	0
0	579
0	560
0	612
3	583
0	589
4	601
3	602
0	607
0	617
1	614
0	612
0	611
0	635
2	566
0	612
2	570
262	570
135	0
45	351
6	351
2	140
2	151
4	127
2	0
1	99
34	99
0	282
0	382
0	522
0	532
0	422
0	410
0	505
0	439
0	430
0	429
5	226
0	399
0	549
0	267
0	264
0	283
1	291
2	283
3	291
3	313
6	1038
0	1179
1	1262
742	632
0	632
0	644
0	517
0	373
24	390
0	409
0	532
0	485
0	361
0	3260
0	3168
0	3172
1	3247
4	3196
3	3163
0	3209
0	3117
0	3248
0	3336
0	3244
320	2830
0	2830
7	0
0	748
0	705
0	620
0	833
39	0
5	0
0	0
0	0
7	0
2	0
0	0
0	1073
228	1073
1	1068
505	0
0	0
0	116
0	132
0	123
1	139
0	119
578	2939
0	2856
1	2939
2	14420
1228	14412
3	14418
1	14418
2	14417
0	832
0	853
0	851
0	837
0	861
0	831
0	768
3	864
0	922
0	876
0	945
0	852
0	235
0	199
0	194
0	416
4	348
1	345
9	348
1	0
0	586
1	503
2	447
0	274
68	280
2	280
0	695
13	695
5	634
0	230
3	224
0	0
0	0
106	0
0	0
0	0
6	0
0	334
2	382
0	284
12	282
2	241
0	0
0	0
0	0
3	206
8	206
0	0
1	502
33	502
0	0
150	0
0	0
0	0
1	0
0	0
3721	5588
0	5588
4	135
88	127
23	193
0	1522
0	1000
0	1062
0	1460
0	1038
0	1045
0	991
0	998
0	1079
3	1002
5	1057
2	1066
0	1126
0	0
0	0
0	0
0	0
0	293
0	277
0	293
1	289
0	318
0	264
0	41
5	41
0	314
1	292
0	332
0	294
1	307
0	295
2	311
0	240
0	6
251	6
2	0
0	0
1	0
5	0
3	0
333	0
0	593
0	733
0	774
0	660
0	676
0	571
0	711
0	606
0	698
0	765
0	644
0	787
0	682
0	669
0	615
28	325
1	325
0	46
0	179
0	194
0	186
0	208
0	216
7	196
0	187
0	207
14	1819
1	1739
3	1884
1	1762
10	1872
5	2151
1080	0
4619	22
32	0
1	336
0	385
0	333
0	360
0	358
0	256
0	220
2	230
5	227
539	0
0	495
97	495
437	0
1	72
3	72
0	0
191	0
0	0
0	472
0	446
0	446
0	420
2	43
12	43
0	6
0	0
1	0
2	273
1	257
4	208
7	312
2	0
8	315
5	315
0	438
3	438
0	19
17	19
0	670
0	472
1	243
0	213
1	216
4	216
3	210
97	0
0	0
0	0
0	0
1190	0
0	943
1	1094
0	948
0	1285
2	1052
8	4
0	4
2	8065
0	6776
0	9166
0	15276
0	32196
1	31570
0	33770
0	32868
0	26329
3	6487
1	11710
1	5844
0	32873
71	0
0	0
8	153
0	176
0	158
0	168
0	150
0	0
0	0
3	4576
47	4758
1	4385
0	5240
0	4085
6	305
0	317
1	305
2	321
0	332
0	322
0	320
0	109
0	111
0	120
0	120
0	106
3	489
31	489
0	372
0	371
0	371
0	344
0	352
0	325
0	325
0	298
0	398
1	387
267	0
1	2
4	12
0	11
3	51
4	51
61	438
6	438
0	1615
1	1816
409	6115
0	5920
3	2175
0	1451
916	1451
200	0
125	2525
750	2528
372	2484
0	0
0	528
0	511
0	543
0	542
6	492
0	474
0	499
0	506
0	460
0	491
0	579
0	536
3	530
0	492
0	0
10	9
1	9
6	0
2	39
22	64
7	64
0	62
0	0
0	5295
0	4559
133	5543
1	3793
7	6758
372	0
4	152
3	91
1	97
4	116
0	227
0	207
43	225
12	0
2152	0
0	6031
1468	6031
62	52
0	52
15	161
9	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	85
32	85
72	276
0	276
652	0
0	221
0	191
1	198
1950	0
2	492
3	507
0	544
5	506
4	0
0	2
0	2
0	0
0	2760
0	2762
0	2620
0	2902
2	2774
8	2669
5	2324
1	2691
114	2547
12	2806
1013	1
0	419
1	382
0	438
0	422
0	421
1	406
0	405
4	404
0	0
4	32
0	32
0	29
0	35
1	35
0	0
4	0
1	592
0	538
0	545
0	491
74	0
2074	0
0	385
0	426
1	359
6	369
0	44
2	39
3	44
0	0
0	270
0	276
2	276
9	276
19	77
69	77
0	0
0	0
0	0
0	0
49	0
7	354
9	354
22	354
2	64
0	55
0	69
0	60
0	64
0	0
1	0
102	0
0	416
0	376
2	418
0	418
86	418
0	411
42	0
7	444
7	445
4	447
0	387
1	439
0	450
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
0	67
1	91
0	74
0	84
1	70
0	0
15	47
0	47
0	0
0	0
0	0
0	27
4	27
0	238
0	220
0	231
0	234
0	228
0	231
0	177
3	220
0	241
2	214
0	257
1	257
0	215
0	367
3	245
0	518
0	497
0	388
2	293
0	0
469	0
39	0
1	1
0	0
0	0
0	0
0	0
3266	460
1	0
8	2581
232	2737
18	2737
0	0
17	254
0	254
0	0
28	6983
0	1687
2	5752
0	7495
0	0
0	0
0	0
0	0
0	0
0	202
122	202
8	834
6	795
0	887
0	0
0	0
3	0
143	0
0	0
0	0
0	0
0	550
0	616
0	616
0	0
0	0
1	0
3	0
771	1198
3	1030
0	711
0	596
0	702
1	633
0	641
4	668
0	662
0	0
0	0
0	0
44	0
81	212
0	212
0	3
0	1
1	3
0	3
0	3
1	0
0	0
0	478
1	523
1	483
0	535
0	469
0	478
0	512
0	519
0	521
0	544
0	524
0	532
0	510
0	503
0	492
0	541
139	1292
4	1292
1	0
0	0
1	0
0	0
3	750
6	737
0	752
0	779
2	808
99	0
40	1991
7	1946
16	1975
0	2223
0	0
0	646
138	646
3	983
107	983
0	7
0	7
12	0
1	19
115	0
27	44
9	44
50	0
0	434
0	259
0	371
0	320
0	247
0	334
0	334
0	446
12	373
11	352
3	431
4	383
14	0
0	639
0	656
0	624
3	609
0	611
0	692
0	660
0	599
0	684
0	587
0	720
153	6
0	6
0	394
0	418
0	362
0	168
0	20
25	20
0	1357
1	1302
0	1381
0	1288
0	188
2	167
23	448
0	448
0	0
0	0
0	0
0	1969
74	1969
0	0
0	0
250	0
0	97
0	95
0	127
4	102
0	420
72	1751
0	1459
1	1641
1	0
1	0
1	0
0	0
84	0
0	738
0	838
0	823
0	768
0	844
0	796
0	798
0	772
0	908
0	893
0	852
0	746
0	848
0	793
0	856
0	708
482	708
0	48
141	48
1259	498
0	8
0	13
0	13
0	23
1	26
0	26
0	21
1	21
0	18
0	18
34	0
0	0
0	978
39	1055
2	856
0	0
6	30
0	30
4	77
4	77
0	0
319	0
0	78
0	60
5	93
2	86
7	93
0	82
9	97
0	53
0	64
0	61
0	50
6	83
0	49
4	3994
1106	9645
11	9186
0	9021
10	9146
2	9095
15	9052
3	9065
17	8589
10	8669
0	9215
0	635
0	1
0	1
0	10110
0	9
0	0
14	4070
0	4584
0	4489
18	4075
0	1
4	3183
38	3509
0	3580
8	93
0	0
0	10110
0	9
0	0
0	4257
0	4489
0	4584
0	1
0	1
0	3525
0	3371
2	3348
1	3482
0	3397
2	93
0	1
0	1
0	10110
0	9
0	0
0	0
0	0
0	0
80	0
0	269
0	270
0	320
0	302
0	297
0	274
0	281
0	233
0	279
0	0
0	0
0	210
13	210
0	0
0	109
0	139
1	112
0	111
0	123
0	161
0	141
5	143
0	0
1	583
4	663
5	661
4	720
42	0
59	292
11	292
4	270
1	2399
0	2407
0	2534
1	426
2	493
0	515
0	524
0	467
0	422
0	488
0	479
0	0
0	49
0	48
7	49
0	49
0	230
34	254
0	254
6	216
0	208
0	216
1	0
0	0
0	0
0	0
0	0
266	0
3	1140
26	956
22	957
140	24
0	0
0	0
0	0
0	0
0	0
23	245
0	245
0	1450
0	1343
0	1409
0	1356
0	1431
0	1453
0	1352
0	1384
0	1300
0	1375
0	1459
1	1366
6	1259
0	1516
0	1441
2	1282
0	1140
1	1087
0	1070
0	0
0	6
2	6
0	2
1	2
0	0
0	0
2	846
40	846
0	727
1	620
0	438
0	0
0	0
0	457
0	441
0	465
1	470
1	399
0	526
0	432
0	534
15	52
9	0
0	0
0	0
0	15052
4131	15052
0	0
0	0
0	1079
0	1138
34	1124
0	1026
229	2566
1	2461
1	2399
360	0
1	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
566	0
1	232
23	232
42	153
31	153
0	1667
7	1548
0	1548
520	1322
0	159
20	1322
1114	0
0	0
0	0
26	0
0	0
1	0
9	302
0	342
1	298
0	2480
0	2277
5	2293
18	2307
0	0
0	0
0	0
1	224
3	193
0	263
3	233
0	0
1	0
0	3
0	3
1	2
0	2
0	0
0	1
0	1
0	936
0	976
0	934
13	890
1	934
0	971
0	936
0	0
1	713
114	713
1228	1
0	0
43	0
2	1532
1	1600
0	1735
34	1532
0	1742
0	1737
0	1673
3	1678
0	685
1	705
0	754
0	789
2	707
0	676
0	720
15	559
55	559
0	0
0	0
0	529
8	529
0	647
0	720
6	752
0	718
0	678
0	751
11	624
0	545
0	616
1	551
5	403
2	426
2	592
0	543
4	394
0	71
0	84
0	72
0	88
0	98
0	109
0	101
1	96
0	78
0	105
0	97
1	107
0	102
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
0	0
126	0
0	0
0	0
74	850
0	850
0	184
0	163
0	151
0	155
0	130
0	173
0	188
2	173
0	341
0	299
0	242
0	243
0	298
0	247
0	352
0	397
0	355
0	303
0	0
0	19
0	13
0	19
0	18
3	0
0	1
5	1011
1	1025
0	979
1	958
0	1093
0	1
2	268
0	273
1	277
0	277
49	220
0	0
1	249
0	230
0	215
1	267
0	234
0	286
7	77
1	187
1	220
2	243
2	219
0	796
2	965
0	812
1	256
34	256
1	252
0	0
0	0
526	0
0	854
0	745
0	842
0	951
4	831
1	147
0	130
0	147
3	163
1	151
0	151
0	171
0	159
0	159
0	142
2	170
0	172
0	220
0	195
1	182
0	0
0	188
21	188
0	795
0	669
0	935
6	899
0	683
0	785
1	761
0	296
25	308
20	258
323	0
1	234
2	240
0	266
5	231
0	251
25	0
21	145
6	120
28	145
3	119
12	100
2	100
2124	0
1	0
0	237
0	239
1	206
0	274
0	204
0	0
0	0
0	0
739	0
0	2203
14	2260
0	2494
2	2194
0	0
0	0
0	0
0	0
0	0
415	0
0	1156
0	1355
16	1277
3	1255
0	1225
0	1209
20	532
3	532
0	0
0	0
0	17
0	0
0	0
0	354
17	396
44	393
0	414
1	263
0	302
1	273
0	280
0	285
1129	0
0	0
0	796
0	811
0	845
0	739
0	790
0	779
6	734
0	866
3	1157
8	1142
0	1039
12	890
3	1079
5	1091
6	1072
3	1093
0	0
0	0
1	0
0	202
1	192
1	194
0	1257
1	1044
2	1225
0	1218
47	1257
50	1225
25712	1
0	164
0	183
2	159
0	151
0	155
0	159
3	0
0	0
0	0
0	0
0	0
1	0
0	595
0	500
0	561
0	539
0	627
0	683
0	617
15	60
0	71
17	618
0	591
0	564
3	569
174	0
0	802
0	833
2	836
10	805
12	795
1	837
0	806
0	0
0	331
0	344
1	339
5	367
0	354
33	478
5	493
9	493
1	0
0	0
0	0
0	38
1	50
1	37
0	0
0	3
0	3
1	3
0	3
0	0
1	0
0	0
0	0
3	2373
0	2375
0	2260
0	2377
0	2234
6	2269
2	2385
0	2494
0	2351
1	2355
3	2360
0	0
0	0
0	0
11	0
13	0
2	670
0	682
1	565
1	670
2	650
0	739
1	564
10	613
0	639
22	638
3	648
0	280
3	690
2	559
2	0
0	0
0	129
73	129
0	567
17	539
0	469
0	2221
0	2213
0	2576
0	2574
0	2380
0	2360
0	2378
3	2265
1	2372
0	2232
0	0
0	613
0	602
2	623
0	628
0	639
0	551
0	598
0	601
65	0
0	0
0	0
1	0
0	289
0	288
0	266
0	288
0	289
0	297
1	266
5	297
1	289
3	242
2	266
1	289
0	1064
311	1064
3	0
163	0
0	0
2	0
12	23
0	23
0	1
0	1
2	908
0	960
1	858
251	14
0	0
0	0
0	37
2	32
3	29
607	0
0	0
0	139
0	142
0	143
0	138
1	85
2	85
19	545
6	545
0	35
1	35
0	66
0	69
0	75
0	73
9	0
0	21
0	21
0	148
8	148
0	302
0	308
1	290
0	296
0	305
0	326
0	301
0	302
0	305
0	329
0	322
0	332
0	329
7	0
19	18
0	18
0	18
2	65
0	65
22	0
0	0
2	0
8	70
1	70
4	105
0	107
0	105
1	100
0	0
11	4389
0	5726
0	862
465	6059
3	0
0	0
0	0
9	0
0	83
0	83
0	76
0	85
0	78
0	74
0	75
0	77
0	80
0	79
0	77
0	3
0	0
0	0
0	0
693	0
0	0
0	0
84	1129
19	1131
1	1131
4	0
129	0
2	29
0	29
2	517
155	517
0	0
2	272
0	138
0	400
0	368
0	357
0	0
0	451
5	403
1	378
0	394
0	326
0	423
0	355
4	536
4	438
1	432
0	505
9	130
2	69
28	147
0	610
1	610
0	7
0	7
0	7
0	7
0	0
0	0
0	795
27	795
1	0
9	0
0	0
1	0
1100	0
0	0
0	883
2	1909
319	1909
0	0
26	0
10	912
0	776
1	725
355	0
276	1936
2	1936
0	31
11	31
6	59
0	59
50	0
0	124
14	124
13	0
1	0
0	871
0	901
0	877
0	850
0	869
1	837
0	800
0	893
0	869
0	858
0	858
0	901
0	866
0	824
0	815
0	861
0	823
0	18
1	18
987	0
0	0
55	631
0	634
1	577
0	992
0	998
0	996
3	997
0	881
0	1127
0	0
0	0
22	0
0	0
0	0
0	0
0	0
139	0
0	89
0	79
0	82
0	83
1	75
0	89
0	80
0	68
0	78
0	326
0	325
0	326
1	325
50	445
3	445
1	0
132	0
2248	0
147	0
3	2
2	2
0	16
13	16
241	0
0	0
0	0
0	0
0	0
0	0
176	0
1	0
0	0
221	0
103	0
0	315
15	315
216	0
0	0
0	33
0	33
0	3109
0	9537
1	9619
759	9701
0	8178
0	0
1	0
38	554
15	554
6	554
0	0
0	0
0	0
6	0
1	0
7	0
34	264
8	264
82	0
2	0
0	0
0	0
0	234
0	240
0	186
0	197
0	207
0	209
0	105
24	105
0	0
0	102
0	108
0	133
0	110
16	529
84	529
0	12
0	14
0	13
0	15
0	670
0	656
0	617
0	610
2	709
0	661
0	663
11	0
0	0
102	0
5	0
198	0
26	0
0	6828
0	9810
4031	9810
0	3728
336	3728
140	0
0	0
0	0
0	0
138	0
1	0
0	733
0	655
0	681
79	759
214	0
2	0
0	0
10038	0
6	0
499	917
0	917
8	1
0	1
96	0
0	1
0	1
0	61
0	70
0	70
1	67
0	67
0	63
0	65
0	65
1	70
0	66
0	75
3	71
0	68
0	68
0	75
7	63
0	0
0	126
0	108
0	140
6	123
0	106
0	84
117	0
0	13
0	13
1	11
4	187
6	183
3	179
0	378
0	321
0	261
0	387
0	325
0	305
0	314
0	256
11	424
0	302
1	303
16	303
1	295
14	309
3	314
8	315
0	114
2	116
0	118
0	520
3	520
2	483
55	895
0	902
0	691
0	0
28	373
1	372
1	372
114	1
1	117
1	105
0	105
0	2
0	2
0	0
30	0
0	34
1	34
31	0
32	90
0	90
1	69
1099	0
7831	3884
0	3884
26	0
0	0
73	0
27	2638
575	2638
41	675
240	675
1	98
1	84
0	102
0	94
2	103
0	122
7	98
0	454
0	528
0	487
0	495
320	0
375	0
11	0
10	32
0	369
6	311
28	376
3	161
12	161
0	0
225	0
10	0
0	0
0	0
2	3
71	87
113	22
12	7
8	15
32	8
89	27
3	0
0	0
19	119
0	119
14	930
28	1000
0	869
20	256
2	256
1	12
0	18
0	14
0	0
4	0
0	29
0	31
0	11
91	0
0	259
1378	259
0	1251
0	1231
0	1328
0	1304
22	1314
0	1352
0	1261
0	1257
0	1255
0	269
0	287
0	271
0	245
0	0
0	0
5	0
353	0
8	0
0	0
0	0
0	2
1	91
4	91
0	87
0	87
26	563
160	563
14	364
19	364
0	0
3	665
0	647
0	757
4	666
77	425
3	425
36	339
7	339
1	3
2	2
0	3
6	106
1	104
4	105
226	0
661	0
66	191
2	191
0	0
0	0
0	0
0	0
0	0
1	0
1	192
186	192
0	64
13	64
1	192
0	187
0	190
0	183
0	192
0	208
0	209
0	182
0	196
0	204
0	222
7	0
12	268
8	268
0	506
0	544
0	482
0	520
6	304
1	390
5	405
1	419
0	635
2	547
0	613
0	565
0	555
0	597
0	575
0	532
2	487
34	119
5	119
0	0
11	577
1	528
0	577
0	576
1	80
1	59
7	88
0	54
281	0
96	0
0	0
0	70
0	1
0	73
0	78
0	82
0	82
0	73
0	562
0	590
66	597
0	600
0	42
2	41
0	22
0	16
4	23
0	22
0	22
0	5
4	5
86	40
0	0
0	0
0	0
0	0
31	582
0	508
1	591
0	408
2	404
1	447
0	471
0	557
0	502
0	578
0	494
0	558
0	533
0	479
0	803
0	750
0	802
0	693
0	805
2	744
0	869
12	736
99	0
1	0
112	244
7	244
0	536
10	472
0	433
0	445
7	478
0	362
1	360
1	350
1	350
3	362
0	270
16	380
0	376
1	366
0	364
0	270
0	675
1	668
12	601
5	676
0	673
0	698
2	682
0	961
2	961
74	963
0	0
26	0
0	0
0	19
0	22
0	21
0	18
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	869
0	862
0	659
0	1022
0	819
5	874
10	888
0	8
0	10
0	5
0	7
0	12
0	8
0	10
0	8
0	5
0	615
0	658
0	645
0	617
0	616
0	629
0	71
8	73
3	73
0	1199
0	680
36	1292
0	779
1	868
1	837
0	872
0	888
1	836
0	817
0	738
0	1706
5	1632
0	1634
0	1507
3	1419
0	1637
42	1511
1	1035
139	1035
57	0
6	64
3	64
92	0
269	0
0	226
5	226
11	225
0	2
3	5622
6	5707
0	6091
1	6049
0	6439
3	6008
0	6192
0	6540
0	6441
1	6437
585	0
0	0
0	279
23	243
6	313
10	279
3	1110
0	1169
35	1162
8	1169
3	4
0	4
1	446
2	450
1	366
1	286
0	357
0	502
6	359
5	406
0	0
140	0
323	0
0	60
0	83
0	59
0	40
12	63
0	62
2	34
0	64
2	72
3	71
0	163
0	165
1	205
0	213
2	206
0	206
0	210
0	199
0	179
0	207
0	186
0	204
0	0
0	1064
0	944
0	1112
0	983
77	1189
0	1178
0	1168
0	843
0	1046
0	986
0	1091
1	699
114	740
2	711
2	4
0	4
0	0
4	0
3	2841
0	2791
0	2151
0	2623
1	2891
0	2858
0	3007
0	3179
0	3069
0	2043
0	0
3	0
0	1020
0	382
391	1020
8	2003
9	2310
1	2099
4	48
3	0
1	0
1	0
0	0
0	0
7	1096
133	1096
0	761
0	731
45	748
2	648
0	468
0	406
4	441
58	0
2	0
1	132
14	132
102	2550
0	1996
0	2325
10	105
27	105
3	0
0	73
0	71
0	66
0	73
0	76
0	74
0	0
0	0
0	1576
0	1276
0	1005
0	1838
1	1760
0	952
0	1096
1	805
9	954
1	899
5	0
1	88
0	88
209	0
38	0
167	946
0	946
1	0
0	105
0	74
0	135
1	112
0	105
0	101
0	104
0	85
3	0
52	0
2	3374
0	2633
1	3021
0	2653
453	3761
8	3393
0	2652
0	0
3	0
23	0
0	0
1	30
0	30
11	215
14	194
0	214
2	224
748	0
0	0
0	0
1	107
3	107
18	0
36	0
18	1404
57	1404
0	0
0	0
0	386
1	414
0	427
5	474
201	527
6	490
30	502
1	463
89	0
4659	0
52	0
0	418
0	528
4	473
0	465
2	458
2431	0
0	371
11	384
0	359
37	0
0	0
0	0
0	1378
